episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3656,84.8259,141.4185,1,6,1,17,5440,17,96.375,8.9692,105.3442,0.2125,4.7059,0.3529,0,0,0,0,0,0,2,0.7647,0.2353,1,13,17,17,1.4949,1.4949,28.7015,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.513,0.1,0.2941,0.5294,0.1176,0.3529,0,0,0.5,0,0,0,1.987,0,completed,,0.09,276.643534
3657,85.2696,143.6443,1,6,1,14,4480,14,95.25,8.408,103.658,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.7857,0.2143,0.9286,11,13,14,1.4013,1.4013,26.9057,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4885,0.1,0.1429,0.4286,0,0.2857,0,0,0.5,0,0,0,1.8662,0,completed,,0.09,262.097026
3658,81.6231,127.0558,1,6,1,14,4480,14,95.25,8.3576,103.6076,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.8571,0.1429,1,12,14,14,1.3929,1.3929,26.7442,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4781,0.1,0.2857,0.5,0.0714,0.2857,0,0,0.75,0,0,0,1.9459,0,completed,,0.09,290.781196
3659,85.1004,142.7876,1,6,1,13,4160,13,94.875,8.9289,103.8039,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,1,0,1,13,13,13,1.4881,1.4881,28.5724,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5115,0.1,0.2308,0.5385,0.0769,0.4615,0,0,0.8333,0,0,0,1.8446,0,completed,,0.09,292.687787
3660,84.888,141.7262,1,6,1,16,5120,16,96,8.9887,104.9887,0.2,5,0.375,0,0,0,0,0,0,2,0.9375,0.0625,1,15,16,16,1.4981,1.4981,28.7638,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5468,0.1,0.3125,0.5625,0.0625,0.5,0,0,0.5,0,0,0,1.9928,0,completed,,0.09,265.37461
3661,84.939,141.9796,1,6,1,12,3840,12,94.5,9.2064,103.7064,0.15,6.6667,0.5,0,0,0,0,0,0,3,1,0,1,12,12,12,1.5344,1.5344,29.4604,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.474,0.1,0.1667,0.3333,0,0.1667,0,0,1,0,0,0,1.7046,0,completed,,0.09,301.727286
3662,85.012,142.3439,1,6,1,19,6080,19,97.125,8.4175,105.5425,0.2375,4.2105,0.3158,0,0,0,0,0,0,3,0.7368,0.2632,1,14,19,19,1.4029,1.4029,26.9361,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4841,0.1,0.2105,0.4737,0.0526,0.2632,0,0,0.6,0,0,0,1.8858,0,completed,,0.09,270.993258
3663,85.239,143.4886,1,6,1,15,4800,15,95.625,8.4567,104.0817,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.8667,0.1333,0.9333,13,14,15,1.4094,1.4094,27.0614,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5226,0.1,0.2667,0.5333,0.0667,0.3333,0,0,0.4,0,0,0,1.9913,0,completed,,0.09,273.002512
3664,84.7417,141.0033,1,6,1,14,4480,14,95.25,9.349,104.599,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.8571,0.1429,1,12,14,14,1.5582,1.5582,29.9167,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5242,0.1,0.3571,0.5714,0.1429,0.3571,0,0,0.6,0,0,0,1.9702,0,completed,,0.09,294.468779
3665,80.9114,124.2059,1,6,1,13,4160,13,94.875,9.3857,104.2607,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,1,0,1,13,13,13,1.5643,1.5643,30.0341,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4961,0.1,0.2308,0.4615,0.0769,0.3077,0,0,0.75,0,0,0,1.8446,0,completed,,0.09,284.061007
3666,0.0,-1.4121,0,1,0.1667,6,1920,80,120,2.5538,122.5538,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.6667,0.3333,1,4,6,6,1.2769,1.2769,8.1721,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,3,0,0.5685,0.1,0.5,0.5,0,0.5,0,0,0,0,0,0,1.0114,0,avoidance,obstacle,0.09,289.574268
3667,84.3029,138.8769,1,6,1,23,7360,23,98.625,9.0635,107.6885,0.2875,3.4783,0.2609,0,0,0,0,0,0,3,0.7391,0.2609,1,17,23,23,1.5106,1.5106,29.0031,0.2609,0,0,1.0,0.0,0.0,0.0,0,0,0.3636,11,4,0.5709,0.1,0.3913,0.4783,0,0.4783,0,0,0.3636,0,0,0,1.5815,0,completed,,0.09,313.876521
3668,84.6444,140.5265,1,6,1,19,6080,19,97.125,9.0042,106.1292,0.2375,4.2105,0.3158,0,0,0,0,0,0,3,0.7368,0.2632,0.9474,14,18,19,1.5007,1.5007,28.8135,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.6008,0.1,0.4211,0.5789,0.1579,0.4737,0,0,0.3333,0,0,0,1.8546,0,completed,,0.09,286.50239
3669,81.4341,126.2883,1,6,1,15,4800,15,95.625,8.4474,104.0724,0.1875,5.3333,0.4,0,0,0,0,0,0,2,0.8667,0.1333,1,13,15,15,1.4079,1.4079,27.0317,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4807,0.1,0.2,0.6,0,0.2,0,0,0.6667,0,0,0,1.864,0,completed,,0.09,312.105952
3670,85.1055,142.8134,1,6,1,14,4480,14,95.25,8.7802,104.0302,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.9286,0.0714,0.9286,13,13,14,1.4634,1.4634,28.0966,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4966,0.1,0.2143,0.5,0.0714,0.2857,0,0,0.5,0,0,0,1.8712,0,completed,,0.09,291.163154
3671,0.0,-1.8688,0,1,0.1667,5,1600,80,120,2.959,122.959,1,2.6667,0.2,1,0,1,0.2,0,0.2,0,1,0,1,5,5,5,1.4795,1.4795,9.4688,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,2,1,0.4845,0.1,0.4,0.4,0,0.4,0,0,0.5,0,0,0,0.673,0,avoidance,obstacle,0.09,262.234641
3672,84.5499,140.0664,1,6,1,15,4800,15,95.625,9.5449,105.1699,0.1875,5.3333,0.4,0,0,0,0,0,0,0,0.8,0.2,1,12,15,15,1.5908,1.5908,30.5436,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5349,0.1,0.2667,0.5333,0.0667,0.3333,0,0,0.4,0,0,0,1.7141,0,completed,,0.09,270.292324
3673,84.5167,139.9055,1,6,1,18,5760,18,96.75,9.5483,106.2983,0.225,4.4444,0.3333,0,0,0,0,0,0,3,1,0,1,18,18,18,1.5914,1.5914,30.5545,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.5729,0.1,0.3889,0.6111,0.1667,0.5556,0,0,0.4,0,0,0,1.9231,0,completed,,0.09,250.462364
3674,80.6325,123.118,1,6,1,15,4800,15,95.625,9.4381,105.0631,0.1875,5.3333,0.4,0,0,0,0,0,0,2,0.8667,0.1333,1,13,15,15,1.573,1.573,30.202,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4867,0.1,0.2,0.6,0,0.2,0,0,0.6667,0,0,0,1.864,0,completed,,0.09,293.072373
3675,81.3464,125.9348,1,6,1,16,5120,16,96,8.5485,104.5485,0.2,5,0.375,0,0,0,0,0,0,2,0.875,0.125,1,14,16,16,1.4248,1.4248,27.3552,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.4931,0.1,0.1875,0.5625,0.0625,0.25,0,0,0.5,0,0,0,2.014,0,completed,,0.09,329.712757
3676,80.791,123.7342,1,6,1,22,7040,22,98.25,8.7393,106.9893,0.275,3.6364,0.2727,0,0,0,0,0,0,2,0.7273,0.2727,0.9545,16,21,22,1.4566,1.4566,27.9658,0.2727,0,0,1.0,0.0,0.0,0.0,0,0,0.25,12,3,0.597,0.1,0.4545,0.5455,0.2273,0.5455,0,0,0.25,0,0,0,1.8379,0,completed,,0.09,328.62555
3677,84.7391,140.9909,1,6,1,13,4160,13,94.875,9.3778,104.2528,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.8462,0.1538,1,11,13,13,1.563,1.563,30.0091,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4521,0.1,0.1538,0.4615,0,0.2308,0,0,1,0,0,0,1.8446,0,completed,,0.09,330.365506
3678,65.8264,80.5288,0,5,0.8333,12,3840,80,120,9.3098,129.3098,1,5.5556,0.4167,1,0,1,0.0833,0,0.0833,2,1,0,1,12,12,12,1.5516,1.5516,29.7912,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4623,0.1,0.1667,0.5,0,0.1667,0,0,1,0,0,0,1.7046,0,precision_park,wall,0.09,317.143486
3679,85.1974,143.2777,1,6,1,17,5440,17,96.375,8.4945,104.8695,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.9412,0.0588,1,16,17,17,1.4157,1.4157,27.1823,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5274,0.1,0.2353,0.5882,0.1176,0.4118,0,0,0.4286,0,0,0,1.9562,0,completed,,0.09,315.39464
3680,85.5506,145.089,1,6,1,14,4480,14,95.25,8.0503,103.3003,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.9286,0.0714,1,13,14,14,1.3417,1.3417,25.761,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5064,0.1,0.2857,0.5714,0,0.3571,0,0,0.6,0,0,0,1.9702,0,completed,,0.09,313.240662
3681,84.6537,140.5723,1,6,1,13,4160,13,94.875,9.5962,104.4712,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.9231,0.0769,1,12,13,13,1.5994,1.5994,30.7077,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.4955,0.1,0.3077,0.5385,0.0769,0.3846,0,0,0.8,0,0,0,1.8446,0,completed,,0.09,263.139822
3682,84.5963,140.2924,1,6,1,23,7360,23,98.625,8.8992,107.5242,0.2875,3.4783,0.2609,0,0,0,0,0,0,3,0.8696,0.1304,1,20,23,23,1.4832,1.4832,28.4776,0.2609,0,0,1.0,0.0,0.0,0.0,0,0,0.1667,12,2,0.5507,0.1,0.3043,0.6957,0.1739,0.5217,0,0,0.1667,0,0,0,1.895,0,completed,,0.09,270.075175
3683,84.8727,141.6501,1,6,1,14,4480,14,95.25,9.2344,104.4844,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.9286,0.0714,1,13,14,14,1.5391,1.5391,29.5499,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5274,0.1,0.3571,0.5714,0.1429,0.4286,0,0,0.6667,0,0,0,1.8469,0,completed,,0.09,310.208869
3684,84.9482,142.0254,1,6,1,14,4480,14,95.25,8.9421,104.1921,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.7857,0.2143,1,11,14,14,1.4903,1.4903,28.6146,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4719,0.1,0.2857,0.3571,0,0.2857,0,0,0.75,0,0,0,1.8712,0,completed,,0.09,345.158132
3685,84.9704,142.1363,1,6,1,16,5120,16,96,8.7324,104.7324,0.2,5,0.375,0,0,0,0,0,0,3,0.8125,0.1875,1,13,16,16,1.4554,1.4554,27.9437,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5039,0.1,0.25,0.4375,0,0.3125,0,0,0.6,0,0,0,1.8407,0,completed,,0.09,399.981165
3686,84.768,141.1329,1,6,1,16,5120,16,96,9.046,105.046,0.2,5,0.375,0,0,0,0,0,0,3,0.8125,0.1875,1,13,16,16,1.5077,1.5077,28.9471,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.5075,0.1,0.1875,0.5,0,0.1875,0,0,0.6667,0,0,0,1.8407,0,completed,,0.09,392.361003
3687,84.7434,141.0117,1,6,1,17,5440,17,96.375,9.0089,105.3839,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.7059,0.2941,1,12,17,17,1.5015,1.5015,28.8283,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.5699,0.1,0.4118,0.5882,0.0588,0.4706,0,0,0.5,0,0,0,1.9054,0,completed,,0.09,400.091178
3688,84.8307,141.4424,1,6,1,17,5440,17,96.375,8.8742,105.2492,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.7059,0.2941,1,12,17,17,1.479,1.479,28.3976,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.5088,0.1,0.2941,0.4118,0.0588,0.2941,0,0,0.4,0,0,0,1.9054,0,completed,,0.09,367.721926
3689,85.0628,142.5984,1,6,1,17,5440,17,96.375,8.7536,105.1286,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,0.9412,0.0588,1,16,17,17,1.4589,1.4589,28.0116,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5648,0.1,0.4118,0.5882,0.1765,0.4706,0,0,0.375,0,0,0,1.9562,0,completed,,0.09,343.202296
3690,85.4941,144.7959,1,6,1,14,4480,14,95.25,8.1169,103.3669,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.8571,0.1429,1,12,14,14,1.3528,1.3528,25.9741,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5097,0.1,0.2143,0.5,0,0.2857,0,0,0.5,0,0,0,1.9085,0,completed,,0.09,244.537637
3691,84.7998,141.2894,1,6,1,17,5440,17,96.375,9.2346,105.6096,0.2125,4.7059,0.3529,0,0,0,0,0,0,3,1,0,1,17,17,17,1.5391,1.5391,29.5506,0.3529,0,0,1.0,0.0,0.0,0.0,0,0,0.375,8,3,0.5841,0.1,0.4706,0.6471,0.2353,0.4706,0,0,0.375,0,0,0,1.9562,0,completed,,0.09,242.25022
3692,84.7021,140.8089,1,6,1,12,3840,12,94.5,9.5722,104.0722,0.15,6.6667,0.5,0,0,0,0,0,0,3,1,0,1,12,12,12,1.5954,1.5954,30.6311,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4665,0.1,0.1667,0.4167,0,0.1667,0,0,1,0,0,0,1.7046,0,completed,,0.09,280.30805
3693,84.9819,142.1935,1,6,1,14,4480,14,95.25,9.002,104.252,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.9286,0.0714,1,13,14,14,1.5003,1.5003,28.8065,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.5,4,2,0.5043,0.1,0.2857,0.5,0.0714,0.2857,0,0,0.5,0,0,0,1.9459,0,completed,,0.09,286.136249
3694,84.6083,140.3506,1,6,1,12,3840,12,94.5,9.6904,104.1904,0.15,6.6667,0.5,0,0,0,0,0,0,2,0.9167,0.0833,1,11,12,12,1.6151,1.6151,31.0094,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4682,0.1,0.1667,0.5,0,0.1667,0,0,1,0,0,0,1.6762,0,completed,,0.09,312.282529
3695,80.2374,121.6036,1,6,1,26,8320,26,99.75,8.9145,108.6645,0.325,3.0769,0.2308,0,0,0,0,0,0,2,0.6538,0.3462,1,17,26,26,1.4858,1.4858,28.5264,0.2308,0,0,1.0,0.0,0.0,0.0,0,0,0.1818,11,2,0.6091,0.1,0.3077,0.6538,0.0769,0.4231,0,0,0.1818,0,0,0,1.7567,0,completed,,0.09,354.080658
3696,81.1701,125.2295,1,6,1,19,6080,19,97.125,8.5533,105.6783,0.2375,4.2105,0.3158,0,0,0,0,0,0,2,0.8947,0.1053,1,17,19,19,1.4255,1.4255,27.3705,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.3333,9,3,0.6135,0.1,0.4737,0.6316,0.1053,0.4737,0,0,0.3333,0,0,0,1.9551,0,completed,,0.09,362.656594
3697,83.9978,137.4332,1,6,1,22,7040,22,98.25,9.6959,107.9459,0.275,3.6364,0.2727,0,0,0,0,0,0,3,0.7273,0.2727,1,16,22,22,1.616,1.616,31.0268,0.2727,0,0,1.0,0.0,0.0,0.0,0,0,0.4,10,4,0.4956,0.1,0.2273,0.5455,0.0455,0.4545,0,0,0.4,0,0,0,1.8964,0,completed,,0.09,340.046245
3698,84.8925,141.7483,1,6,1,14,4480,14,95.25,9.0786,104.3286,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.9286,0.0714,1,13,14,14,1.5131,1.5131,29.0517,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5284,0.1,0.3571,0.5714,0,0.4286,0,0,0.6667,0,0,0,1.8469,0,completed,,0.09,311.243454
3699,81.1324,125.0795,1,6,1,15,4800,15,95.625,8.9752,104.6002,0.1875,5.3333,0.4,0,0,0,0,0,0,2,0.9333,0.0667,1,14,15,15,1.4959,1.4959,28.7205,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5584,0.1,0.3333,0.5333,0.1333,0.4,0,0,0.5,0,0,0,1.9687,0,completed,,0.09,276.150371
3700,84.8329,141.4529,1,6,1,19,6080,19,97.125,9.1022,106.2272,0.2375,4.2105,0.3158,0,0,0,0,0,0,3,1,0,1,19,19,19,1.517,1.517,29.1271,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.3,10,3,0.5723,0.1,0.3684,0.6842,0.2632,0.5263,0,0,0.3,0,0,0,1.7347,0,completed,,0.09,215.293122
3701,80.7323,123.5053,1,6,1,14,4480,14,95.25,9.5546,104.8046,0.175,5.7143,0.4286,0,0,0,0,0,0,1,0.9286,0.0714,1,13,14,14,1.5924,1.5924,30.5747,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5214,0.1,0.3571,0.5714,0.1429,0.3571,0,0,0.6,0,0,0,1.8469,0,completed,,0.09,241.16683
3702,85.1063,142.8173,1,6,1,15,4800,15,95.625,8.7758,104.4008,0.1875,5.3333,0.4,0,0,0,0,0,0,3,1,0,1,15,15,15,1.4626,1.4626,28.0827,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.4,5,2,0.4988,0.1,0.2,0.5333,0.0667,0.3333,0,0,0.4,0,0,0,1.864,0,completed,,0.09,239.363966
3703,84.7845,141.2144,1,6,1,14,4480,14,95.25,9.2517,104.5017,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.8571,0.1429,1,12,14,14,1.542,1.542,29.6056,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.4862,0.1,0.1429,0.5714,0,0.5,0,0,0.7143,0,0,0,1.8095,0,completed,,0.09,232.55598
3704,85.153,143.053,1,6,1,14,4480,14,95.25,8.7491,103.9991,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.9286,0.0714,1,13,14,14,1.4582,1.4582,27.997,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.498,0.1,0.2143,0.4286,0.0714,0.3571,0,0,0.6,0,0,0,1.8712,0,completed,,0.09,217.186034
3705,80.7165,123.4442,1,6,1,15,4800,15,95.625,9.3674,104.9924,0.1875,5.3333,0.4,0,0,0,0,0,0,2,0.8667,0.1333,1,13,15,15,1.5612,1.5612,29.9758,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.6,5,3,0.4638,0.1,0.2,0.5333,0,0.3333,0,0,0.6,0,0,0,1.9913,0,completed,,0.09,227.148922
3706,0.0,-3.0415,0,1,0.1667,4,1280,80,120,3.288,123.288,1,3.3333,0.25,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.644,1.644,10.5215,0.5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.3556,0.1,0.25,0.25,0,0.25,0,0,0,0,0,0,0.5623,0,avoidance,obstacle,0.09,228.566708
3707,84.9656,142.1121,1,6,1,23,7360,23,98.625,8.615,107.24,0.2875,3.4783,0.2609,0,0,0,0,0,0,3,0.9565,0.0435,1,22,23,23,1.4358,1.4358,27.5679,0.2609,0,0,1.0,0.0,0.0,0.0,0,0,0.2143,14,3,0.5947,0.1,0.3913,0.7391,0.2609,0.6087,0,0,0.2143,0,0,0,1.7272,0,completed,,0.09,251.792612
3708,85.1926,143.2531,1,6,1,15,4800,15,95.625,8.599,104.224,0.1875,5.3333,0.4,0,0,0,0,0,0,3,0.9333,0.0667,1,14,15,15,1.4332,1.4332,27.5169,0.4,0,0,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.511,0.1,0.2667,0.6,0.0667,0.4,0,0,0.5,0,0,0,1.9913,0,completed,,0.09,221.000426
3709,85.4578,144.6088,1,6,1,12,3840,12,94.5,8.3847,102.8847,0.15,6.6667,0.5,0,0,0,0,0,0,3,1,0,1,12,12,12,1.3975,1.3975,26.8312,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4725,0.1,0.1667,0.4167,0,0.25,0,0,1,0,0,0,1.7046,0,completed,,0.09,247.372554
3710,80.9934,124.5289,1,6,1,13,4160,13,94.875,9.2847,104.1597,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,1,0,1,13,13,13,1.5475,1.5475,29.7111,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.4884,0.1,0.2308,0.5385,0.0769,0.2308,0,0,0.6667,0,0,0,1.8446,0,completed,,0.09,289.894823
3711,84.1994,138.3844,1,6,1,13,4160,13,94.875,10.2549,105.1299,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.8462,0.1538,1,11,13,13,1.7091,1.7091,32.8156,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,3,2,0.502,0.1,0.2308,0.5385,0.0769,0.2308,0,0,0.6667,0,0,0,1.8446,0,completed,,0.09,282.022248
3712,80.9287,124.2741,1,6,1,19,6080,19,97.125,8.9081,106.0331,0.2375,4.2105,0.3158,0,0,0,0,0,0,2,0.8421,0.1579,0.9474,16,18,19,1.4847,1.4847,28.5059,0.3158,0,0,1.0,0.0,0.0,0.0,0,0,0.4167,12,5,0.5465,0.1,0.3684,0.6842,0.1579,0.6316,0,0,0.4167,0,0,0,1.6342,0,completed,,0.09,287.391362
3713,84.9309,141.9393,1,6,1,13,4160,13,94.875,9.0127,103.8877,0.1625,6.1538,0.4615,0,0,0,0,0,0,3,0.7692,0.2308,0.9231,10,12,13,1.5021,1.5021,28.8407,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,0.8333,6,5,0.5305,0.1,0.4615,0.5385,0.1538,0.4615,0,0,0.8333,0,0,0,1.6977,0,completed,,0.09,286.322447
3714,84.7568,141.0775,1,6,1,14,4480,14,95.25,9.2883,104.5383,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.9286,0.0714,1,13,14,14,1.548,1.548,29.7225,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5235,0.1,0.3571,0.5,0,0.4286,0,0,0.6667,0,0,0,1.8712,0,completed,,0.09,310.940422
3715,81.1308,125.0729,1,6,1,14,4480,14,95.25,9.0022,104.2522,0.175,5.7143,0.4286,0,0,0,0,0,0,2,0.9286,0.0714,1,13,14,14,1.5004,1.5004,28.8071,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4778,0.1,0.2143,0.4286,0.0714,0.2857,0,0,0.75,0,0,0,1.9702,0,completed,,0.09,288.374695
3716,81.2993,125.7457,1,6,1,16,5120,16,96,8.6732,104.6732,0.2,5,0.375,0,0,0,0,0,0,2,1,0,1,16,16,16,1.4455,1.4455,27.7543,0.375,0,0,1.0,0.0,0.0,0.0,0,0,0.4286,7,3,0.5377,0.1,0.25,0.5625,0.0625,0.4375,0,0,0.4286,0,0,0,1.9813,0,completed,,0.09,249.057154
3717,84.9079,141.825,1,6,1,22,7040,22,98.25,8.7109,106.9609,0.275,3.6364,0.2727,0,0,0,0,0,0,3,0.8636,0.1364,1,19,22,22,1.4518,1.4518,27.875,0.2727,0,0,1.0,0.0,0.0,0.0,0,0,0.25,12,3,0.5848,0.1,0.4091,0.6818,0.3182,0.5455,0,0,0.25,0,0,0,1.8462,0,completed,,0.09,284.233124
3718,85.2314,143.4498,1,6,1,12,3840,12,94.5,8.7469,103.2469,0.15,6.6667,0.5,0,0,0,0,0,0,3,1,0,1,12,12,12,1.4578,1.4578,27.9902,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4523,0.1,0.1667,0.4167,0,0.1667,0,0,1,0,0,0,1.7046,0,completed,,0.09,260.266036
3719,0.0,-1.7282,0,1,0.1667,6,1920,80,120,2.6776,122.6776,1,2.2222,0.1667,1,0,1,0.1667,0,0.1667,0,0.8333,0.1667,1,5,6,6,1.3388,1.3388,8.5682,0.3333,0,0,1.0,0.0,0.0,0.0,0,0,0,3,0,0.5714,0.1,0.5,0.5,0,0.5,0,0,0,0,0,0,1.0114,0,avoidance,obstacle,0.09,276.241141
3720,84.8876,141.7242,1,6,1,12,3840,12,94.5,9.2612,103.7612,0.15,6.6667,0.5,0,0,0,0,0,0,2,0.9167,0.0833,1,11,12,12,1.5435,1.5435,29.6358,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,2,2,0.4624,0.1,0.1667,0.4167,0,0.1667,0,0,1,0,0,0,1.6762,0,completed,,0.09,290.710929
3721,85.2727,143.6603,1,6,1,14,4480,14,95.25,8.4562,103.7062,0.175,5.7143,0.4286,0,0,0,0,0,0,3,0.8571,0.1429,1,12,14,14,1.4094,1.4094,27.0597,0.4286,0,0,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.4757,0.1,0.2143,0.3571,0,0.2857,0,0,0.75,0,0,0,1.8712,0,completed,,0.09,246.485729
3722,85.0218,142.3929,1,6,1,13,4160,13,94.875,8.871,103.746,0.1625,6.1538,0.4615,0,0,0,0,0,0,2,0.7692,0.2308,0.9231,10,12,13,1.4785,1.4785,28.3871,0.4615,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.466,0.1,0.2308,0.3846,0.0769,0.2308,0,0,1,0,0,0,1.6716,0,completed,,0.09,274.576418
3723,84.6932,140.7653,1,6,1,12,3840,12,94.5,9.5608,104.0608,0.15,6.6667,0.5,0,0,0,0,0,0,2,0.9167,0.0833,1,11,12,12,1.5935,1.5935,30.5947,0.5,0,0,1.0,0.0,0.0,0.0,0,0,1,3,3,0.4682,0.1,0.1667,0.5,0,0.25,0,0,1,0,0,0,1.6762,0,completed,,0.09,290.482674
