episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,comp_decision_ratio,idle_comp_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3222,7.6504,5.9692,0,1.0,0.1667,5,1600,80,120.0,0.7079,120.7079,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.7079,0.7079,1.1326,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4816,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.34,302.615307
3223,89.6405,170.0448,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5026,0.1,0.2143,0.5,0.0714,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,323.668448
3224,89.4513,168.6877,1,6.0,1.0,21,6720,21,97.875,0.0,97.875,0.2625,3.8095,0.2857,0,0,0,0.0,0.0,0.0,3,0.619,0.381,0.619,13,13,21,0.0,0.0,0.0,0.381,1.0,0.381,0.0,1.0,0.0,1.0,0,0,0.25,12,3,0.5792,0.1,0.381,0.7143,0.2381,0.5714,0.0,0.0,0.25,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,368.490368
3225,86.5998,150.7424,1,6.0,1.0,17,5440,17,96.375,0.8778,97.2528,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.4706,0.5294,0.4706,8,8,17,0.1756,0.1756,1.4045,0.5294,1.0,0.5294,0.1111,0.8889,0.0,0.8889,0,0,0.3333,6,2,0.534,0.1,0.2941,0.6471,0.0588,0.3529,0.0,0.0,0.3333,0.0,0.0,0.0,0.3488,0.0,completed,,0.34,343.241855
3226,89.726,170.6666,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,3,3,0.4671,0.1,0.25,0.3333,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,304.052875
3227,89.2209,167.0668,1,6.0,1.0,16,5120,16,96.0,1.5295,97.5295,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.4375,0.5625,0.4375,7,7,16,0.3059,0.3059,2.4472,0.5625,1.0,0.5625,0.2222,0.7778,0.0,0.7778,0,0,0.6667,6,4,0.5435,0.1,0.25,0.5625,0.0,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,0.5297,0.0,completed,,0.34,233.36381
3228,70.9286,92.6563,0,3.0,0.5,9,2880,80,120.0,0.0,120.0,1.0,4.4444,0.3333,1,0,1,0.1111,0.0,0.1111,3,0.5556,0.4444,0.5556,5,5,9,0.0,0.0,0.0,0.4444,1.0,0.4444,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.4267,0.1,0.2222,0.3333,0.0,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,traffic_light,obstacle,0.34,257.83127
3229,89.3845,168.2138,1,6.0,1.0,19,6080,19,97.125,0.7272,97.8522,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5789,0.4211,0.5789,11,11,19,0.1454,0.1454,1.1635,0.4211,1.0,0.4211,0.125,0.875,0.0,0.875,0,0,0.4,10,4,0.5836,0.1,0.3684,0.6316,0.2632,0.5263,0.0,0.0,0.4,0.0,0.0,0.0,0.3768,0.0,completed,,0.34,275.083536
3230,0.0,-9.774,0,0.0,0.0,2,640,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1521,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.34,261.221246
3231,0.0,-9.887,0,0.0,0.0,1,320,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,1.0,0.0,1.0,0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1522,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.34,261.221246
3232,89.7263,170.6685,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,4,4,0.4734,0.1,0.1667,0.4167,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,288.957124
3233,7.0899,5.5154,0,1.0,0.1667,5,1600,80,120.0,0.6917,120.6917,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.6917,0.6917,1.1067,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.0,2,0,0.4836,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.34,334.798154
3234,89.3579,168.0266,1,6.0,1.0,17,5440,17,96.375,0.8845,97.2595,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,3,0.4706,0.5294,0.5882,8,10,17,0.1769,0.1769,1.4152,0.5294,1.0,0.5294,0.1111,0.8889,0.0,0.8889,0,0,0.4286,7,3,0.5537,0.1,0.2941,0.6471,0.1176,0.4118,0.0,0.0,0.4286,0.0,0.0,0.0,0.3488,0.0,completed,,0.34,367.027231
3235,89.2774,167.461,1,6.0,1.0,14,4480,14,95.25,1.7393,96.9893,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.3479,0.3479,2.7828,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,1.0,3,3,0.4747,0.1,0.2143,0.5,0.0,0.2143,0.0,0.0,1.0,0.0,0.0,0.0,0.5983,0.0,completed,,0.34,346.629283
3236,89.6417,170.0538,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5397,0.1,0.2857,0.5,0.0,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,346.36258
3237,86.8147,151.9551,1,6.0,1.0,14,4480,14,95.25,0.6492,95.8992,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.5,0.5,0.5,7,7,14,0.1298,0.1298,1.0387,0.5,1.0,0.5,0.1429,0.8571,0.0,0.8571,0,0,0.6667,3,2,0.455,0.1,0.1429,0.5,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.34,282.565693
3238,89.7271,170.6745,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.4702,0.1,0.1667,0.5,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,280.708471
3239,75.6822,106.047,0,4.0,0.6667,14,4480,80,120.0,1.6203,121.6203,1.0,3.8095,0.2857,1,0,1,0.0714,0.0,0.0714,3,0.5,0.5,0.5,7,7,14,0.4051,0.4051,2.5925,0.5,1.0,0.5,0.2857,0.7143,0.0,0.7143,0,0,0.6,5,3,0.5394,0.1,0.3571,0.5,0.0714,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,0.5983,0.0,slot_search,grass,0.34,289.541876
3240,89.5208,169.1833,1,6.0,1.0,13,4160,13,94.875,0.8238,95.6988,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.5385,0.4615,0.5385,7,7,13,0.1648,0.1648,1.318,0.4615,1.0,0.4615,0.1667,0.8333,0.0,0.8333,0,0,1.0,5,5,0.4726,0.1,0.3077,0.3846,0.0,0.3846,0.0,0.0,1.0,0.0,0.0,0.0,0.4506,0.0,completed,,0.34,331.938027
3241,89.516,169.1492,1,6.0,1.0,19,6080,19,97.125,0.0,97.125,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5789,0.4211,0.5789,11,11,19,0.0,0.0,0.0,0.4211,1.0,0.4211,0.0,1.0,0.0,1.0,0,0,0.4167,12,5,0.555,0.1,0.3158,0.6842,0.2105,0.6316,0.0,0.0,0.4167,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,395.53007
3242,87.0507,153.3095,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.4615,0.5385,0.4615,6,6,13,0.0,0.0,0.0,0.5385,1.0,0.5385,0.0,1.0,0.0,1.0,0,0,0.8,5,4,0.5027,0.1,0.3077,0.5385,0.0769,0.3846,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,408.969334
3243,89.7261,170.667,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.4676,0.1,0.1667,0.5,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,388.291919
3244,89.3363,167.8745,1,6.0,1.0,18,5760,18,96.75,0.8931,97.6431,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,9,9,18,0.1786,0.1786,1.429,0.5,1.0,0.5,0.1111,0.8889,0.0,0.8889,0,0,0.4444,9,4,0.5886,0.1,0.3889,0.6111,0.1667,0.5,0.0,0.0,0.4444,0.0,0.0,0.0,0.3488,0.0,completed,,0.34,352.400398
3245,89.7266,170.6709,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,3,3,0.4614,0.1,0.1667,0.4167,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,285.460612
3246,89.5189,169.1695,1,6.0,1.0,20,6400,20,97.5,0.0,97.5,0.25,4.0,0.3,0,0,0,0.0,0.0,0.0,3,0.6,0.4,0.6,12,12,20,0.0,0.0,0.0,0.4,1.0,0.4,0.0,1.0,0.0,1.0,0,0,0.2,10,2,0.578,0.1,0.4,0.65,0.3,0.5,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,318.335818
3247,89.4288,168.5278,1,6.0,1.0,16,5120,16,96.0,0.6566,96.6566,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,8,8,16,0.1313,0.1313,1.0505,0.5,1.0,0.5,0.125,0.875,0.0,0.875,0,0,0.4,5,2,0.5064,0.1,0.25,0.5,0.0625,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,0.3768,0.0,completed,,0.34,356.744121
3248,89.6024,169.7696,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.4914,0.1,0.2143,0.5,0.0714,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,400.842041
3249,89.6486,170.1034,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.5276,0.1,0.2857,0.5,0.0714,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,358.010519
3250,89.7268,170.6723,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.462,0.1,0.1667,0.4167,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,339.773401
3251,89.2809,167.4858,1,6.0,1.0,15,4800,15,95.625,1.5241,97.1491,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.3048,0.3048,2.4386,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.8333,6,5,0.4859,0.1,0.2667,0.4,0.0,0.4,0.0,0.0,0.8333,0.0,0.0,0.0,0.5983,0.0,completed,,0.34,334.997732
3252,86.7895,151.812,1,6.0,1.0,14,4480,14,95.25,0.7737,96.0237,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,2,0.4286,0.5714,0.4286,6,6,14,0.1547,0.1547,1.238,0.5714,1.0,0.5714,0.125,0.875,0.0,0.875,0,0,0.75,4,3,0.5037,0.1,0.2143,0.5,0.0714,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.3768,0.0,completed,,0.34,364.104875
3253,89.6448,170.0763,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.0,0.0,0.0,0.5333,1.0,0.5333,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.5318,0.1,0.3333,0.5333,0.2,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,328.028362
3254,86.6128,150.8154,1,6.0,1.0,17,5440,17,96.375,0.735,97.11,0.2125,4.7059,0.3529,0,0,0,0.0,0.0,0.0,2,0.4706,0.5294,0.4706,8,8,17,0.147,0.147,1.1759,0.5294,1.0,0.5294,0.1111,0.8889,0.0,0.8889,0,0,0.5556,9,5,0.5538,0.1,0.3529,0.6471,0.0588,0.5294,0.0,0.0,0.5556,0.0,0.0,0.0,0.3488,0.0,completed,,0.34,369.733669
3255,89.2639,167.3667,1,6.0,1.0,15,4800,15,95.625,1.595,97.22,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.319,0.319,2.5519,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.6667,3,2,0.4804,0.1,0.2,0.4667,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.5983,0.0,completed,,0.34,314.464472
3256,89.4577,168.7334,1,6.0,1.0,14,4480,14,95.25,0.8426,96.0926,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.1685,0.1685,1.3482,0.5,1.0,0.5,0.1429,0.8571,0.0,0.8571,0,0,0.6667,3,2,0.4788,0.1,0.2143,0.4286,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,0.4101,0.0,completed,,0.34,364.335154
3257,89.6715,170.2697,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.0,0.0,0.0,0.5385,1.0,0.5385,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.4762,0.1,0.1538,0.5385,0.0,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,309.755014
3258,89.6477,170.0972,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.6667,6,4,0.5331,0.1,0.2857,0.5714,0.0714,0.4286,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,268.384846
3259,7.7414,6.0431,0,1.0,0.1667,5,1600,80,120.0,0.6115,120.6115,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.6115,0.6115,0.9784,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.4845,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.34,253.671512
3260,89.6494,170.1092,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,7,7,14,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5108,0.1,0.2857,0.4286,0.0714,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,264.551549
3261,89.6417,170.0539,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5048,0.1,0.2857,0.4286,0.0714,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,273.802671
3262,89.5231,169.2,1,6.0,1.0,13,4160,13,94.875,0.7518,95.6268,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.1504,0.1504,1.203,0.5385,1.0,0.5385,0.1429,0.8571,0.0,0.8571,0,0,1.0,5,5,0.4803,0.1,0.2308,0.5385,0.0,0.3846,0.0,0.0,1.0,0.0,0.0,0.0,0.4101,0.0,completed,,0.34,322.952014
3263,89.3489,167.9627,1,6.0,1.0,15,4800,15,95.625,1.2882,96.9132,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.2576,0.2576,2.0611,0.5333,1.0,0.5333,0.25,0.75,0.0,0.75,0,0,0.8333,6,5,0.4943,0.1,0.2,0.6,0.0667,0.4,0.0,0.0,0.8333,0.0,0.0,0.0,0.5623,0.0,completed,,0.34,329.411867
3264,7.5073,5.853,0,1.0,0.1667,4,1280,80,120.0,0.7615,120.7615,1.0,3.3333,0.25,1,0,1,0.25,0.0,0.25,0,0.75,0.25,0.75,3,3,4,0.7615,0.7615,1.2184,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0,0,0.0,1,0,0.3601,0.1,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,avoidance,obstacle,0.34,310.132937
3265,89.6935,170.4297,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,3,0.4615,0.5385,0.4615,6,6,13,0.0,0.0,0.0,0.5385,1.0,0.5385,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.4947,0.1,0.2308,0.4615,0.0769,0.2308,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,283.797098
3266,89.6019,169.7661,1,6.0,1.0,15,4800,15,95.625,0.0,95.625,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.0,0.0,0.0,0.4667,1.0,0.4667,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.5724,0.1,0.3333,0.5333,0.0,0.3333,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,315.143777
3267,89.2283,167.1185,1,6.0,1.0,15,4800,15,95.625,1.7538,97.3788,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.5333,0.4667,0.5333,8,8,15,0.3508,0.3508,2.8061,0.4667,1.0,0.4667,0.2857,0.7143,0.0,0.7143,0,0,0.75,4,3,0.4963,0.1,0.2667,0.6,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,0.5983,0.0,completed,,0.34,262.412228
3268,7.7192,6.025,0,1.0,0.1667,5,1600,80,120.0,0.6225,120.6225,1.0,2.6667,0.2,1,0,1,0.2,0.0,0.2,0,0.6,0.4,0.6,3,3,5,0.6225,0.6225,0.996,0.4,1.0,0.4,0.5,0.5,0.0,0.5,0,0,0.5,2,1,0.481,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,avoidance,obstacle,0.34,267.873721
3269,89.6209,169.9031,1,6.0,1.0,14,4480,14,95.25,0.0,95.25,0.175,5.7143,0.4286,0,0,0,0.0,0.0,0.0,3,0.4286,0.5714,0.4286,6,6,14,0.0,0.0,0.0,0.5714,1.0,0.5714,0.0,1.0,0.0,1.0,0,0,0.5,4,2,0.4688,0.1,0.1429,0.4286,0.0,0.2857,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,258.490231
3270,87.0503,153.3072,1,6.0,1.0,13,4160,13,94.875,0.0,94.875,0.1625,6.1538,0.4615,0,0,0,0.0,0.0,0.0,2,0.4615,0.5385,0.4615,6,6,13,0.0,0.0,0.0,0.5385,1.0,0.5385,0.0,1.0,0.0,1.0,0,0,0.75,4,3,0.501,0.1,0.3077,0.4615,0.0769,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,192.410898
3271,89.7264,170.6694,1,6.0,1.0,12,3840,12,94.5,0.0,94.5,0.15,6.6667,0.5,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,6,6,12,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0,0,1.0,4,4,0.4756,0.1,0.1667,0.5,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,253.003244
3272,89.3301,167.8308,1,6.0,1.0,15,4800,15,95.625,1.3738,96.9988,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.6,0.4,0.6,9,9,15,0.2748,0.2748,2.1981,0.4,1.0,0.4,0.3333,0.6667,0.0,0.6667,0,0,0.6667,3,2,0.4804,0.1,0.2,0.4,0.0,0.2,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,completed,,0.34,328.453069
3273,89.0808,166.0983,1,6.0,1.0,23,7360,23,98.625,1.5416,100.1666,0.2875,3.4783,0.2609,0,0,0,0.0,0.0,0.0,3,0.6087,0.3913,0.6087,14,14,23,0.3083,0.3083,2.4666,0.3913,1.0,0.3913,0.2222,0.7778,0.0,0.7778,0,0,0.3077,13,4,0.6258,0.1,0.5217,0.6522,0.3043,0.5652,0.0,0.0,0.3077,0.0,0.0,0.0,0.5297,0.0,completed,,0.34,400.699537
3274,0.0,-9.774,0,0.0,0.0,2,640,80,120.0,0.0,120.0,1.0,0.0,0.0,1,0,1,0.5,0.0,0.5,0,1.0,0.0,1.0,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.1545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,main_road,road_edge,0.34,367.321066
3275,89.5521,169.4077,1,6.0,1.0,18,5760,18,96.75,0.0,96.75,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5556,0.4444,0.5556,10,10,18,0.0,0.0,0.0,0.4444,1.0,0.4444,0.0,1.0,0.0,1.0,0,0,0.3333,9,3,0.5575,0.1,0.3333,0.6667,0.2222,0.5,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,completed,,0.34,302.221632
3276,89.448,168.6644,1,6.0,1.0,15,4800,15,95.625,0.6707,96.2957,0.1875,5.3333,0.4,0,0,0,0.0,0.0,0.0,3,0.4667,0.5333,0.4667,7,7,15,0.1341,0.1341,1.0731,0.5333,1.0,0.5333,0.125,0.875,0.0,0.875,0,0,0.6,5,3,0.5248,0.1,0.2667,0.4667,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,0.3768,0.0,completed,,0.34,279.03083
3277,53.2581,57.0397,0,2.0,0.3333,10,3200,80,120.0,0.7173,120.7173,1.0,2.6667,0.2,1,0,1,0.1,0.0,0.1,2,0.6,0.4,0.6,6,6,10,0.3587,0.3587,1.1478,0.4,1.0,0.4,0.25,0.75,0.0,0.75,0,0,0.75,4,3,0.5332,0.1,0.4,0.4,0.0,0.4,0.0,0.0,0.75,0.0,0.0,0.0,0.5623,0.0,balloons,obstacle,0.34,264.427806
3278,89.359,168.0342,1,6.0,1.0,19,6080,19,97.125,0.8608,97.9858,0.2375,4.2105,0.3158,0,0,0,0.0,0.0,0.0,3,0.5789,0.4211,0.5789,11,11,19,0.1722,0.1722,1.3773,0.4211,1.0,0.4211,0.125,0.875,0.0,0.875,0,0,0.3333,9,3,0.583,0.1,0.4211,0.6842,0.2632,0.4737,0.0,0.0,0.3333,0.0,0.0,0.0,0.3768,0.0,completed,,0.34,240.985059
3279,89.4792,168.8862,1,6.0,1.0,16,5120,16,96.0,0.775,96.775,0.2,5.0,0.375,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,8,8,16,0.155,0.155,1.2399,0.5,1.0,0.5,0.125,0.875,0.0,0.875,0,0,0.5,6,3,0.5577,0.1,0.375,0.625,0.25,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.3768,0.0,completed,,0.34,233.762991
3280,89.1607,166.6494,1,6.0,1.0,18,5760,18,96.75,1.6047,98.3547,0.225,4.4444,0.3333,0,0,0,0.0,0.0,0.0,3,0.5,0.5,0.5,9,9,18,0.3209,0.3209,2.5675,0.5,1.0,0.5,0.2222,0.7778,0.0,0.7778,0,0,0.5,8,4,0.5631,0.1,0.3333,0.6111,0.1111,0.4444,0.0,0.0,0.5,0.0,0.0,0.0,0.5297,0.0,completed,,0.34,248.433827
