episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
4419,75.3089,36.736,1,6,1,40,19200,40,137.1429,9.6365,146.7794,0.5714,1.75,0.15,0,0,0,0,0,0,0,1,0,1,40,40,40,1.6061,1.6061,16.864,0.15,1.0,0.0,0.0,0.0,0,0,0.5385,13,7,0.5507,0.1,0.1,0.775,0.025,0.325,0,0,0.5385,0,0,0,1.2403,0,completed,,0.09,7.19768
4420,77.4985,37.8042,1,6,1,36,17280,36,135.4286,9.5062,144.9348,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,0.9722,0.0278,1,35,36,36,1.5844,1.5844,16.6358,0.1667,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5411,0.1,0.0556,0.7778,0,0.2222,0,0,0.875,0,0,0,1.0479,0,completed,,0.09,7.954422
4421,78.8185,38.4481,1,6,1,42,20160,42,138,8.504,146.504,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.9524,0.0476,1,40,42,42,1.4173,1.4173,14.8819,0.1429,1.0,0.0,0.0,0.0,0,0,0.625,16,10,0.5831,0.1,0.1429,0.7857,0.0714,0.381,0,0,0.625,0,0,0,1.3333,0,completed,,0.09,6.896399
4422,79.3889,38.7263,1,6,1,40,19200,40,137.1429,8.5678,145.7107,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.975,0.025,1,39,40,40,1.428,1.428,14.9937,0.15,1.0,0.0,0.0,0.0,0,0,0.5,8,4,0.554,0.1,0.125,0.775,0.05,0.2,0,0,0.5,0,0,0,1.2682,0,completed,,0.09,6.422387
4423,79.0013,38.5372,1,6,1,39,18720,39,136.7143,8.7445,145.4588,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9231,0.0769,1,36,39,39,1.4574,1.4574,15.3028,0.1538,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5542,0.1,0.0513,0.641,0.0513,0.1795,0,0,0.7143,0,0,0,1.2385,0,completed,,0.09,6.170962
4424,75.1829,36.6746,1,6,1,44,21120,44,138.8571,9.5002,148.3573,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.9773,0.0227,1,43,44,44,1.5834,1.5834,16.6254,0.1364,1.0,0.0,0.0,0.0,0,0,0.5,16,8,0.5943,0.1,0.2273,0.8409,0.1136,0.3636,0,0,0.5,0,0,0,1.3566,0,completed,,0.09,7.079234
4425,10.9565,5.3446,0,3,0.5,30,14400,70,150,5.7745,155.7745,1,1.1667,0.1,1,0,1,0.0333,0,0.0333,0,1,0,1,30,30,30,1.4436,1.4436,10.1054,0.1333,1.0,0.0,0.0,0.0,0,0,0.2857,14,4,0.6539,0.1,0.3667,0.7667,0.2333,0.4667,0,0,0.2857,0,0,0,1.3987,0,return_outer,obstacle,0.09,7.073499
4426,76.0408,37.0931,1,6,1,43,20640,43,138.4286,9.0668,147.4954,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,1,0,1,43,43,43,1.5111,1.5111,15.8669,0.1395,1.0,0.0,0.0,0.0,0,0,0.4286,14,6,0.5566,0.1,0.1163,0.8837,0.0465,0.3256,0,0,0.4286,0,0,0,1.3216,0,completed,,0.09,6.805698
4427,77.2623,37.6889,1,6,1,45,21600,45,139.2857,8.7778,148.0635,0.6429,1.5556,0.1333,0,0,0,0,0,0,0,1,0,1,45,45,45,1.463,1.463,15.3611,0.1333,1.0,0.0,0.0,0.0,0,0,0.4118,17,7,0.5877,0.1,0.2,0.8222,0.1111,0.3778,0,0,0.4118,0,0,0,1.3913,0,completed,,0.09,6.31176
4428,33.4692,16.3264,0,5,0.8333,44,21120,70,150,9.5106,159.5106,1,1.3258,0.1136,1,0,1,0.0227,0,0.0227,0,0.9545,0.0455,1,42,44,44,1.5851,1.5851,16.6436,0.1364,1.0,0.0,0.0,0.0,0,0,0.5263,19,10,0.59,0.1,0.1818,0.75,0.0909,0.4318,0,0,0.5263,0,0,0,1.3753,0,final_park,wall,0.09,5.806579
4429,78.1311,38.1127,1,6,1,36,17280,36,135.4286,9.3756,144.8042,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.5626,1.5626,16.4073,0.1667,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5369,0.1,0.0833,0.75,0,0.1389,0,0,0.8,0,0,0,1.0479,0,completed,,0.09,6.939581
4430,78.9686,38.5213,1,6,1,39,18720,39,136.7143,9.0336,145.7479,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,1,0,1,39,39,39,1.5056,1.5056,15.8087,0.1538,1.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.5839,0.1,0.1538,0.6667,0.0769,0.359,0,0,0.6429,0,0,0,1.2164,0,completed,,0.09,6.488756
4431,81.8104,39.9075,1,6,1,35,16800,35,135,8.5386,143.5386,0.5,2,0.1714,0,0,0,0,0,0,0,1,0,1,35,35,35,1.4231,1.4231,14.9425,0.1714,1.0,0.0,0.0,0.0,0,0,0.875,8,7,0.5437,0.1,0.0571,0.7429,0,0.2286,0,0,0.875,0,0,0,0.9869,0,completed,,0.09,7.031287
4432,12.859,6.2727,0,2,0.3333,23,11040,70,150,4.8499,154.8499,1,1.0145,0.087,1,0,1,0.0435,0,0.0435,0,1,0,1,23,23,23,1.6166,1.6166,8.4873,0.1304,1.0,0.0,0.0,0.0,0,0,0.6667,6,4,0.5648,0.1,0.1304,0.7391,0.0435,0.2609,0,0,0.6667,0,0,0,1.1865,0,inner_patrol,obstacle,0.09,6.496653
4433,76.2122,37.1767,1,6,1,35,16800,35,135,10.0248,145.0248,0.5,2,0.1714,0,0,0,0,0,0,0,0.9714,0.0286,1,34,35,35,1.6708,1.6708,17.5433,0.1714,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5564,0.1,0.0286,0.6857,0,0.2571,0,0,0.8889,0,0,0,0.9869,0,completed,,0.09,6.056119
4434,-1.0222,-0.4986,0,0,0,13,6240,70,150,1.4735,151.4735,1,0,0,1,0,1,0.0769,0,0.0769,0,0.9231,0.0769,1,12,13,13,1.4735,1.4735,2.5786,0.0769,1.0,0.0,0.0,0.0,0,0,1,1,1,0.4999,0.1,0,0.6923,0,0.0769,0,0,1,0,0,0,0.2712,0,outer_patrol_a,road_edge,0.09,6.829735
4435,78.5093,38.2972,1,6,1,42,20160,42,138,8.8644,146.8644,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.9762,0.0238,1,41,42,42,1.4774,1.4774,15.5128,0.1429,1.0,0.0,0.0,0.0,0,0,0.5333,15,8,0.6002,0.1,0.1905,0.8095,0.119,0.3571,0,0,0.5333,0,0,0,1.3083,0,completed,,0.09,6.168652
4436,18.0456,8.8028,0,4,0.6667,31,14880,70,150,6.9927,156.9927,1,1.5054,0.129,1,0,1,0.0323,0,0.0323,0,0.9677,0.0323,1,30,31,31,1.3985,1.3985,12.2372,0.1613,1.0,0.0,0.0,0.0,0,0,0.4545,11,5,0.5778,0.1,0.2258,0.7097,0.0968,0.3548,0,0,0.4545,0,0,0,1.4369,0,outer_patrol_b,road_edge,0.09,6.034041
4437,79.9173,38.984,1,6,1,38,18240,38,136.2857,8.7005,144.9862,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.4501,1.4501,15.226,0.1579,1.0,0.0,0.0,0.0,0,0,0.7273,11,8,0.5586,0.1,0.1053,0.7105,0.0263,0.2895,0,0,0.7273,0,0,0,1.199,0,completed,,0.09,6.732604
4438,25.0702,12.2294,0,4,0.6667,30,14400,70,150,7.4346,157.4346,1,1.5556,0.1333,1,0,1,0.0333,0,0.0333,0,0.9333,0.0667,1,28,30,30,1.4869,1.4869,13.0106,0.1667,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.57,0.1,0.0667,0.7333,0.0667,0.2333,0,0,0.5714,0,0,0,1.2492,0,outer_patrol_b,road_edge,0.09,7.27002
4439,76.4376,37.2866,1,6,1,41,19680,41,137.5714,9.3048,146.8762,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,1,0,1,41,41,41,1.5508,1.5508,16.2834,0.1463,1.0,0.0,0.0,0.0,0,0,0.5,12,6,0.5746,0.1,0.122,0.6829,0.0488,0.2927,0,0,0.5,0,0,0,1.3054,0,completed,,0.09,8.588184
4440,-6.161,-3.0053,0,1,0.1667,18,8640,70,150,3.0031,153.0031,1,0.6481,0.0556,1,0,1,0.0556,0,0.0556,0,0.8889,0.1111,1,16,18,18,1.5015,1.5015,5.2553,0.1111,1.0,0.0,0.0,0.0,0,0,0.5,6,3,0.5395,0.1,0.1111,0.7778,0.0556,0.3333,0,0,0.5,0,0,0,0.9736,0,enter_inner,obstacle,0.09,8.63813
4441,77.9855,38.0417,1,6,1,39,18720,39,136.7143,8.959,145.6733,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9487,0.0513,1,37,39,39,1.4932,1.4932,15.6783,0.1538,1.0,0.0,0.0,0.0,0,0,0.8,10,8,0.5497,0.1,0.0769,0.8205,0.0256,0.2564,0,0,0.8,0,0,0,1.2164,0,completed,,0.09,8.200515
4442,32.4988,15.8531,0,4,0.6667,31,14880,70,150,7.4954,157.4954,1,1.5054,0.129,1,0,1,0.0323,0,0.0323,0,1,0,1,31,31,31,1.4991,1.4991,13.1169,0.1613,1.0,0.0,0.0,0.0,0,0,0.7,10,7,0.5539,0.1,0.0645,0.8065,0,0.3226,0,0,0.7,0,0,0,1.0619,0,outer_patrol_b,road_edge,0.09,7.691799
4443,79.4117,38.7374,1,6,1,40,19200,40,137.1429,8.6758,145.8187,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.975,0.025,1,39,40,40,1.446,1.446,15.1826,0.15,1.0,0.0,0.0,0.0,0,0,0.7059,17,12,0.5858,0.1,0.175,0.725,0.075,0.425,0,0,0.7059,0,0,0,1.2767,0,completed,,0.09,7.801511
4444,36.759,17.9312,0,5,0.8333,37,17760,70,150,9.3193,159.3193,1,1.5766,0.1351,1,0,1,0.027,0,0.027,0,1,0,1,37,37,37,1.5532,1.5532,16.3088,0.1622,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5408,0.1,0.0811,0.7568,0,0.2432,0,0,0.8889,0,0,0,1.0923,0,final_park,wall,0.09,8.221362
4445,78.7704,38.4246,1,6,1,37,17760,37,135.8571,9.1059,144.963,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.973,0.027,1,36,37,37,1.5177,1.5177,15.9354,0.1622,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5517,0.1,0.0541,0.7568,0.027,0.1892,0,0,0.7143,0,0,0,1.1439,0,completed,,0.09,8.58138
4446,77.9919,38.0448,1,6,1,39,18720,39,136.7143,9.0772,145.7915,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,1,0,1,39,39,39,1.5129,1.5129,15.8852,0.1538,1.0,0.0,0.0,0.0,0,0,0.6429,14,9,0.557,0.1,0.1026,0.8205,0.0256,0.359,0,0,0.6429,0,0,0,1.2385,0,completed,,0.09,8.578502
4447,77.9819,38.0399,1,6,1,44,21120,44,138.8571,8.7657,147.6228,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,1,0,1,44,44,44,1.461,1.461,15.3401,0.1364,1.0,0.0,0.0,0.0,0,0,0.5294,17,9,0.5992,0.1,0.2045,0.8409,0.1136,0.3864,0,0,0.5294,0,0,0,1.3566,0,completed,,0.09,9.813035
4448,74.595,36.3878,1,6,1,42,20160,42,138,9.4241,147.4241,0.6,1.6667,0.1429,0,0,0,0,0,0,0,0.9524,0.0476,1,40,42,42,1.5707,1.5707,16.4922,0.1429,1.0,0.0,0.0,0.0,0,0,0.6,15,9,0.5529,0.1,0.0714,0.8095,0.0238,0.3571,0,0,0.6,0,0,0,1.273,0,completed,,0.09,9.766048
4449,77.7381,37.921,1,6,1,38,18240,38,136.2857,9.2337,145.5194,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9737,0.0263,1,37,38,38,1.539,1.539,16.159,0.1579,1.0,0.0,0.0,0.0,0,0,0.625,8,5,0.5406,0.1,0.0526,0.7632,0.0263,0.2105,0,0,0.625,0,0,0,1.1852,0,completed,,0.09,9.548054
4450,80.3549,39.1975,1,6,1,38,18240,38,136.2857,8.39,144.6757,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9737,0.0263,1,37,38,38,1.3983,1.3983,14.6825,0.1579,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5462,0.1,0.0263,0.8158,0,0.2895,0,0,0.6364,0,0,0,1.126,0,completed,,0.09,8.328215
4451,78.0837,38.0896,1,6,1,39,18720,39,136.7143,9.0059,145.7202,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,0.9744,0.0256,1,38,39,39,1.501,1.501,15.7604,0.1538,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5502,0.1,0.0769,0.6923,0.0256,0.1795,0,0,0.5714,0,0,0,1.2385,0,completed,,0.09,8.300108
4452,78.7112,38.3957,1,6,1,36,17280,36,135.4286,9.3282,144.7568,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.5547,1.5547,16.3243,0.1667,1.0,0.0,0.0,0.0,0,0,0.75,8,6,0.559,0.1,0.0833,0.6944,0.0278,0.2222,0,0,0.75,0,0,0,1.0864,0,completed,,0.09,8.619584
4453,79.8234,38.9383,1,6,1,37,17760,37,135.8571,9.0867,144.9438,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,1,0,1,37,37,37,1.5145,1.5145,15.9017,0.1622,1.0,0.0,0.0,0.0,0,0,0.5714,7,4,0.5635,0.1,0.1081,0.7027,0.0811,0.1892,0,0,0.5714,0,0,0,1.0923,0,completed,,0.09,9.087271
4454,79.6306,38.8442,1,6,1,39,18720,39,136.7143,8.7062,145.4205,0.5571,1.7949,0.1538,0,0,0,0,0,0,0,1,0,1,39,39,39,1.451,1.451,15.2358,0.1538,1.0,0.0,0.0,0.0,0,0,0.75,16,12,0.5661,0.1,0.1538,0.7949,0.0513,0.4103,0,0,0.75,0,0,0,1.2385,0,completed,,0.09,8.015483
4455,80.0109,39.0297,1,6,1,37,17760,37,135.8571,8.9202,144.7773,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,1,0,1,37,37,37,1.4867,1.4867,15.6103,0.1622,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.556,0.1,0.1081,0.8378,0.0541,0.2432,0,0,0.6667,0,0,0,1.1439,0,completed,,0.09,7.58724
4456,-2.1897,-1.0682,0,0,0,12,5760,70,150,1.2047,151.2047,1,0,0,1,0,1,0.0833,0,0.0833,0,1,0,1,12,12,12,1.2047,1.2047,2.1082,0.0833,1.0,0.0,0.0,0.0,0,0,0,0,0,0.4943,0.1,0,0.4167,0,0,0,0,0,0,0,0,0.2868,0,outer_patrol_a,road_edge,0.09,7.49223
4457,6.2386,3.0432,0,2,0.3333,17,8160,70,150,4.2953,154.2953,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,0.9412,0.0588,1,16,17,17,1.4318,1.4318,7.5168,0.1765,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5042,0.1,0.0588,0.7059,0,0.2941,0,0,0.8,0,0,0,0.8853,0,inner_patrol,obstacle,0.09,7.544924
4458,77.1685,37.6432,1,6,1,44,21120,44,138.8571,9.0039,147.861,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.9773,0.0227,1,43,44,44,1.5007,1.5007,15.7568,0.1364,1.0,0.0,0.0,0.0,0,0,0.5263,19,10,0.5941,0.1,0.1818,0.8864,0.1364,0.4318,0,0,0.5263,0,0,0,1.3708,0,completed,,0.09,5.955162
4459,5.5857,2.7247,0,2,0.3333,17,8160,70,150,4.523,154.523,1,1.3725,0.1176,1,0,1,0.0588,0,0.0588,0,1,0,1,17,17,17,1.5077,1.5077,7.9153,0.1765,1.0,0.0,0.0,0.0,0,0,1,1,1,0.523,0.1,0,0.6471,0,0.0588,0,0,1,0,0,0,0.8853,0,inner_patrol,obstacle,0.09,5.304914
4460,79.8215,38.9373,1,6,1,38,18240,38,136.2857,8.9558,145.2415,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.4926,1.4926,15.6727,0.1579,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.575,0.1,0.1579,0.8158,0.0789,0.2895,0,0,0.6364,0,0,0,1.126,0,completed,,0.09,5.423014
4461,76.9983,37.5602,1,6,1,38,18240,38,136.2857,9.2799,145.5656,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9474,0.0526,1,36,38,38,1.5467,1.5467,16.2398,0.1579,1.0,0.0,0.0,0.0,0,0,0.8889,9,8,0.5338,0.1,0.0789,0.7632,0,0.2368,0,0,0.8889,0,0,0,1.126,0,completed,,0.09,5.472732
4462,75.0656,36.6174,1,6,1,40,19200,40,137.1429,9.5901,146.733,0.5714,1.75,0.15,0,0,0,0,0,0,0,1,0,1,40,40,40,1.5983,1.5983,16.7826,0.15,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5381,0.1,0.025,0.75,0,0.3,0,0,0.6667,0,0,0,1.1727,0,completed,,0.09,5.171659
4463,79.3239,38.6946,1,6,1,38,18240,38,136.2857,8.7517,145.0374,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.4586,1.4586,15.3154,0.1579,1.0,0.0,0.0,0.0,0,0,0.6667,12,8,0.5432,0.1,0.1316,0.6842,0,0.3158,0,0,0.6667,0,0,0,1.1852,0,completed,,0.09,5.252238
4464,75.1583,36.6626,1,6,1,44,21120,44,138.8571,9.3471,148.2042,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.9545,0.0455,1,42,44,44,1.5579,1.5579,16.3574,0.1364,1.0,0.0,0.0,0.0,0,0,0.5882,17,10,0.5951,0.1,0.1818,0.75,0.0909,0.3864,0,0,0.5882,0,0,0,1.3708,0,completed,,0.09,6.157041
4465,39.5039,19.2702,0,4,0.6667,36,17280,70,150,7.4856,157.4856,1,1.2963,0.1111,1,0,1,0.0278,0,0.0278,0,1,0,1,36,36,36,1.4971,1.4971,13.0998,0.1389,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5793,0.1,0.1667,0.8333,0.0833,0.3056,0,0,0.6364,0,0,0,1.0479,0,outer_patrol_b,road_edge,0.09,6.084697
4466,39.6191,19.3264,0,4,0.6667,37,17760,70,150,7.0192,157.0192,1,1.2613,0.1081,1,0,1,0.027,0,0.027,0,0.973,0.027,1,36,37,37,1.4038,1.4038,12.2836,0.1351,1.0,0.0,0.0,0.0,0,0,0.7059,17,12,0.5625,0.1,0.1351,0.8108,0.027,0.4595,0,0,0.7059,0,0,0,1.1671,0,outer_patrol_b,road_edge,0.09,6.134656
4467,80.5107,39.2735,1,6,1,41,19680,41,137.5714,8.3237,145.8951,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.9756,0.0244,1,40,41,41,1.3873,1.3873,14.5665,0.1463,1.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5868,0.1,0.1463,0.8537,0.0976,0.3171,0,0,0.6154,0,0,0,1.3054,0,completed,,0.09,6.744432
4468,77.5495,37.829,1,6,1,38,18240,38,136.2857,9.3891,145.6748,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,1,0,1,38,38,38,1.5649,1.5649,16.431,0.1579,1.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5563,0.1,0.1053,0.8158,0.0263,0.3421,0,0,0.7692,0,0,0,1.1852,0,completed,,0.09,7.709858
4469,79.8014,38.9275,1,6,1,41,19680,41,137.5714,8.1786,145.75,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,0.9756,0.0244,1,40,41,41,1.3631,1.3631,14.3125,0.1463,1.0,0.0,0.0,0.0,0,0,0.5833,12,7,0.5542,0.1,0.122,0.6829,0.0244,0.2927,0,0,0.5833,0,0,0,1.2588,0,completed,,0.09,8.252157
4470,-5.6841,-2.7727,0,1,0.1667,15,7200,70,150,3.253,153.253,1,0.7778,0.0667,1,0,1,0.0667,0,0.0667,0,0.9333,0.0667,1,14,15,15,1.6265,1.6265,5.6927,0.1333,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5077,0.1,0,0.6667,0,0.3333,0,0,0.8,0,0,0,0.6277,0,enter_inner,obstacle,0.09,8.298312
4471,-10.0,-9.0205,0,0,0,4,1920,70,150,1.4288,151.4288,1,0,0,1,0,1,0.25,0,0.25,0,1,0,1,4,4,4,1.4288,1.4288,2.5005,0.25,1.0,0.0,0.0,0.0,0,0,0,1,0,0.5401,0.1,0,0.25,0,0.25,0,0,0,0,0,0,0,0,outer_patrol_a,road_edge,0.09,8.298312
4472,2.416,1.1785,0,2,0.3333,16,7680,70,150,4.7208,154.7208,1,1.4583,0.125,1,0,1,0.0625,0,0.0625,0,0.9375,0.0625,1,15,16,16,1.5736,1.5736,8.2615,0.1875,1.0,0.0,0.0,0.0,0,0,0.75,4,3,0.522,0.1,0.0625,0.75,0,0.25,0,0,0.75,0,0,0,0.8223,0,inner_patrol,obstacle,0.09,7.888765
4473,78.6765,38.3788,1,6,1,37,17760,37,135.8571,9.0178,144.8749,0.5286,1.8919,0.1622,0,0,0,0,0,0,0,0.973,0.027,1,36,37,37,1.503,1.503,15.7812,0.1622,1.0,0.0,0.0,0.0,0,0,0.6667,9,6,0.5337,0.1,0.0811,0.6486,0,0.2432,0,0,0.6667,0,0,0,1.0923,0,completed,,0.09,8.253252
4474,78.6383,38.3602,1,6,1,38,18240,38,136.2857,8.8685,145.1542,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9737,0.0263,1,37,38,38,1.4781,1.4781,15.5198,0.1579,1.0,0.0,0.0,0.0,0,0,0.7143,7,5,0.5327,0.1,0.0263,0.7632,0,0.1842,0,0,0.7143,0,0,0,1.126,0,completed,,0.09,8.351439
4475,29.3198,14.3023,0,4,0.6667,34,16320,70,150,7.7358,157.7358,1,1.3725,0.1176,1,0,1,0.0294,0,0.0294,0,0.9118,0.0882,1,31,34,34,1.5472,1.5472,13.5377,0.1471,1.0,0.0,0.0,0.0,0,0,0.6364,11,7,0.5439,0.1,0.0588,0.7941,0,0.3235,0,0,0.6364,0,0,0,1.1269,0,outer_patrol_b,road_edge,0.09,8.030025
4476,79.5272,38.7938,1,6,1,38,18240,38,136.2857,8.735,145.0207,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9737,0.0263,1,37,38,38,1.4558,1.4558,15.2862,0.1579,1.0,0.0,0.0,0.0,0,0,0.7778,9,7,0.5522,0.1,0.1316,0.8421,0.0263,0.2368,0,0,0.7778,0,0,0,1.1852,0,completed,,0.09,7.249285
4477,-10.0,-6.437,0,0,0,6,2880,70,150,1.2326,151.2326,1,0,0,1,0,1,0.1667,0,0.1667,0,1,0,1,6,6,6,1.2326,1.2326,2.157,0.1667,1.0,0.0,0.0,0.0,0,0,1,1,1,0.5049,0.1,0,0.8333,0,0.1667,0,0,1,0,0,0,0,0,outer_patrol_a,road_edge,0.09,6.710971
4478,77.8177,37.9599,1,6,1,43,20640,43,138.4286,8.9144,147.343,0.6143,1.6279,0.1395,0,0,0,0,0,0,0,1,0,1,43,43,43,1.4857,1.4857,15.6001,0.1395,1.0,0.0,0.0,0.0,0,0,0.3846,13,5,0.5903,0.1,0.186,0.7209,0.1163,0.3023,0,0,0.3846,0,0,0,1.3545,0,completed,,0.09,6.249935
4479,9.236,4.5054,0,3,0.5,26,12480,70,150,6.1169,156.1169,1,1.3462,0.1154,1,0,1,0.0385,0,0.0385,0,0.9231,0.0769,1,24,26,26,1.5292,1.5292,10.7046,0.1538,1.0,0.0,0.0,0.0,0,0,0.5556,9,5,0.5821,0.1,0.1923,0.6923,0.0385,0.3462,0,0,0.5556,0,0,0,1.4072,0,return_outer,obstacle,0.09,6.389061
4480,79.0072,38.5401,1,6,1,40,19200,40,137.1429,8.3999,145.5428,0.5714,1.75,0.15,0,0,0,0,0,0,0,0.95,0.05,1,38,40,40,1.4,1.4,14.6999,0.15,1.0,0.0,0.0,0.0,0,0,0.7692,13,10,0.5439,0.1,0.1,0.75,0,0.325,0,0,0.7692,0,0,0,1.1727,0,completed,,0.09,6.554124
4481,76.2897,37.2145,1,6,1,40,19200,40,137.1429,9.6489,146.7918,0.5714,1.75,0.15,0,0,0,0,0,0,0,1,0,1,40,40,40,1.6081,1.6081,16.8855,0.15,1.0,0.0,0.0,0.0,0,0,0.5714,14,8,0.5835,0.1,0.175,0.875,0.075,0.35,0,0,0.5714,0,0,0,1.2403,0,completed,,0.09,6.175918
4482,77.8589,37.9799,1,6,1,44,21120,44,138.8571,8.7543,147.6114,0.6286,1.5909,0.1364,0,0,0,0,0,0,0,0.9773,0.0227,1,43,44,44,1.4591,1.4591,15.3201,0.1364,1.0,0.0,0.0,0.0,0,0,0.2727,11,3,0.5978,0.1,0.2045,0.7727,0.1136,0.25,0,0,0.2727,0,0,0,1.3566,0,completed,,0.09,4.703315
4483,76.2307,37.1857,1,6,1,38,18240,38,136.2857,9.5682,145.8539,0.5429,1.8421,0.1579,0,0,0,0,0,0,0,0.9737,0.0263,1,37,38,38,1.5947,1.5947,16.7443,0.1579,1.0,0.0,0.0,0.0,0,0,0.6,10,6,0.5462,0.1,0.1316,0.8421,0,0.2632,0,0,0.6,0,0,0,1.1852,0,completed,,0.09,4.507146
4484,79.8926,38.972,1,6,1,41,19680,41,137.5714,8.5703,146.1417,0.5857,1.7073,0.1463,0,0,0,0,0,0,0,1,0,1,41,41,41,1.4284,1.4284,14.998,0.1463,1.0,0.0,0.0,0.0,0,0,0.5882,17,10,0.5921,0.1,0.1707,0.8293,0.0976,0.4146,0,0,0.5882,0,0,0,1.2909,0,completed,,0.09,3.827055
4485,-4.4053,-2.1489,0,1,0.1667,17,8160,70,150,2.7365,152.7365,1,0.6863,0.0588,1,0,1,0.0588,0,0.0588,0,1,0,1,17,17,17,1.3683,1.3683,4.7889,0.1176,1.0,0.0,0.0,0.0,0,0,0.3333,3,1,0.5408,0.1,0.0588,0.5294,0.0588,0.1765,0,0,0.3333,0,0,0,0.8853,0,enter_inner,obstacle,0.09,3.8726
4486,34.7692,16.9606,0,4,0.6667,35,16800,70,150,7.3654,157.3654,1,1.3333,0.1143,1,0,1,0.0286,0,0.0286,0,1,0,1,35,35,35,1.4731,1.4731,12.8894,0.1429,1.0,0.0,0.0,0.0,0,0,0.6154,13,8,0.5837,0.1,0.1429,0.6571,0.0857,0.3714,0,0,0.6154,0,0,0,1.181,0,outer_patrol_b,road_edge,0.09,3.727373
4487,83.9275,40.9402,1,6,1,36,17280,36,135.4286,7.8742,143.3028,0.5143,1.9444,0.1667,0,0,0,0,0,0,0,1,0,1,36,36,36,1.3124,1.3124,13.7798,0.1667,1.0,0.0,0.0,0.0,0,0,0.8,5,4,0.5567,0.1,0.0278,0.7222,0.0278,0.1389,0,0,0.8,0,0,0,1.0864,0,completed,,0.09,4.883124
