episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
3432,5.0098,2.4438,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.0,2,0,0.5177,0.1,0.0714,0.6429,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,13.456649
3433,86.0,45.6009,1,6.0,1.0,44,21120,44,138.8571,3.0912,141.9484,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7273,0.2727,0.8636,32,38,44,0.6182,0.6182,4.7914,0.1364,0.6667,0.3333,0.0,0.3333,0,0,0.875,8,7,0.5467,0.1,0.0909,0.8409,0.0227,0.1818,0.0,0.0,0.875,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,12.839481
3434,86.0,48.4652,1,6.0,1.0,41,19680,41,137.5714,1.5024,139.0738,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8049,0.1951,0.878,33,36,41,0.3005,0.3005,2.3287,0.122,0.4,0.6,0.0,0.6,0,0,0.875,16,14,0.5595,0.1,0.0976,0.7317,0.0244,0.3902,0.0,0.0,0.875,0.0,0.0,0.0,0.673,0.0,completed,,0.36,10.481269
3435,55.3698,27.0097,0,5.0,0.8333,42,20160,70,150.0,2.83,152.83,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.8095,0.1905,0.8333,34,35,42,0.566,0.566,4.3865,0.1667,0.5714,0.4286,0.0,0.4286,0,0,0.75,12,9,0.5564,0.1,0.1667,0.8095,0.0238,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.6829,0.0,final_park,wall,0.36,12.103471
3436,2.6524,1.2939,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.9412,14,16,17,0.0,0.0,0.0,0.0588,0.0,1.0,0.0,1.0,0,0,0.8333,6,5,0.5476,0.1,0.0588,0.5882,0.0588,0.3529,0.0,0.0,0.8333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.91893
3437,28.0268,13.6716,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.75,0.25,0.875,18,21,24,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0,0,0.8333,6,5,0.5668,0.1,0.0833,0.8333,0.0833,0.25,0.0,0.0,0.8333,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,13.253463
3438,39.2411,19.142,0,4.0,0.6667,28,13440,70,150.0,1.5471,151.5471,1.0,1.6667,0.1429,1,0,1,0.0357,0.0,0.0357,0,0.7857,0.2143,0.8571,22,24,28,0.3868,0.3868,2.398,0.1429,0.5,0.5,0.0,0.5,0,0,0.9,10,9,0.5652,0.1,0.0714,0.8214,0.0714,0.3571,0.0,0.0,0.9,0.0,0.0,0.0,0.6931,0.0,outer_patrol_b,road_edge,0.36,13.746562
3439,57.0891,27.8483,0,5.0,0.8333,42,20160,70,150.0,1.9366,151.9366,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.7857,0.2143,0.8571,33,36,42,0.3873,0.3873,3.0017,0.1429,0.5,0.5,0.0,0.5,0,0,0.8462,13,11,0.5564,0.1,0.119,0.8095,0.0238,0.3095,0.0,0.0,0.8462,0.0,0.0,0.0,0.6931,0.0,final_park,wall,0.36,11.625201
3440,24.4881,11.9454,0,3.0,0.5,28,13440,70,150.0,0.7022,150.7022,1.0,1.25,0.1071,1,0,1,0.0357,0.0,0.0357,0,0.8571,0.1429,0.8929,24,25,28,0.2341,0.2341,1.0885,0.1071,0.3333,0.6667,0.0,0.6667,0,0,0.4545,11,5,0.5717,0.1,0.0714,0.8571,0.0714,0.3929,0.0,0.0,0.4545,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.36,10.007223
3441,4.0055,1.9539,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.8,5,4,0.5394,0.1,0.0667,0.8667,0.0667,0.3333,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,10.242325
3442,-10.0,-7.79,0,0.0,0.0,3,1440,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.3333,0.0,0.3333,0,1.0,0.0,1.0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0.5014,0.1,0.0,1.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,9.870917
3443,86.0,47.9932,1,6.0,1.0,42,20160,42,138.0,1.5063,139.5063,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7619,0.2381,0.8571,32,36,42,0.3013,0.3013,2.3347,0.1429,0.3333,0.6667,0.0,0.6667,0,0,0.8182,11,9,0.5573,0.1,0.0714,0.7143,0.0476,0.2619,0.0,0.0,0.8182,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,9.265269
3444,15.2834,7.4553,0,2.0,0.3333,20,9600,70,150.0,0.8224,150.8224,1.0,1.1667,0.1,1,0,1,0.05,0.0,0.05,0,0.75,0.25,0.9,15,18,20,0.4112,0.4112,1.2747,0.1,0.5,0.5,0.0,0.5,0,0,0.75,4,3,0.5461,0.1,0.05,0.85,0.05,0.2,0.0,0.0,0.75,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.36,10.069961
3445,-8.036,-3.92,0,0.0,0.0,8,3840,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.125,0.0,0.125,0,0.875,0.125,1.0,7,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.5138,0.1,0.0,0.5,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,10.063119
3446,28.3554,13.8319,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.75,0.25,0.875,18,21,24,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0,0,0.8571,7,6,0.5468,0.1,0.0417,0.7917,0.0417,0.2917,0.0,0.0,0.8571,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,9.727217
3447,86.0,47.9761,1,6.0,1.0,44,21120,44,138.8571,0.6515,139.5086,0.6286,1.5909,0.1364,0,0,0,0.0,0.0,0.0,0,0.7045,0.2955,0.8636,31,38,44,0.1303,0.1303,1.0098,0.1364,0.1667,0.8333,0.0,0.8333,0,0,0.8889,9,8,0.5467,0.1,0.0682,0.75,0.0227,0.2045,0.0,0.0,0.8889,0.0,0.0,0.0,0.4506,0.0,completed,,0.36,8.655192
3448,65.3539,31.88,0,5.0,0.8333,36,17280,70,150.0,0.0,150.0,1.0,1.6204,0.1389,1,0,1,0.0278,0.0,0.0278,0,0.8333,0.1667,0.8611,30,31,36,0.0,0.0,0.0,0.1389,0.0,1.0,0.0,1.0,0,0,0.75,8,6,0.5514,0.1,0.1111,0.6944,0.0278,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,final_park,wall,0.36,9.357109
3449,42.3628,20.6648,0,4.0,0.6667,26,12480,70,150.0,0.7053,150.7053,1.0,1.7949,0.1538,1,0,1,0.0385,0.0,0.0385,0,0.8077,0.1923,0.8462,21,22,26,0.1763,0.1763,1.0932,0.1538,0.25,0.75,0.0,0.75,0,0,1.0,5,5,0.5447,0.1,0.0385,0.8077,0.0385,0.1923,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.36,11.350272
3450,86.0,52.1301,1,6.0,1.0,35,16800,35,135.0,0.0,135.0,0.5,2.0,0.1714,0,0,0,0.0,0.0,0.0,0,0.8,0.2,0.8571,28,30,35,0.0,0.0,0.0,0.1429,0.0,1.0,0.0,1.0,0,0,1.0,6,6,0.5326,0.1,0.0571,0.8,0.0,0.1714,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,11.549913
3451,22.8425,11.1427,0,3.0,0.5,27,12960,70,150.0,1.5273,151.5273,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.7407,0.2593,0.8519,20,23,27,0.5091,0.5091,2.3673,0.1481,0.5,0.5,0.0,0.5,0,0,0.7143,7,5,0.5662,0.1,0.1111,0.8519,0.0741,0.2593,0.0,0.0,0.7143,0.0,0.0,0.0,0.6931,0.0,return_outer,obstacle,0.36,12.34702
3452,86.0,48.701,1,6.0,1.0,41,19680,41,137.5714,1.5052,139.0766,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8049,0.1951,0.878,33,36,41,0.301,0.301,2.333,0.122,0.4,0.6,0.0,0.6,0,0,0.8,15,12,0.5491,0.1,0.0976,0.9024,0.0244,0.3659,0.0,0.0,0.8,0.0,0.0,0.0,0.673,0.0,completed,,0.36,10.007594
3453,24.9173,12.1548,0,3.0,0.5,27,12960,70,150.0,0.677,150.677,1.0,1.2963,0.1111,1,0,1,0.037,0.0,0.037,0,0.8148,0.1852,0.8889,22,24,27,0.2257,0.2257,1.0493,0.1111,0.3333,0.6667,0.0,0.6667,0,0,0.4286,7,3,0.5421,0.1,0.1481,0.8889,0.0,0.2593,0.0,0.0,0.4286,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.36,10.098143
3454,86.0,47.9305,1,6.0,1.0,41,19680,41,137.5714,2.1481,139.7195,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8049,0.1951,0.8537,33,35,41,0.4296,0.4296,3.3295,0.1463,0.5,0.5,0.0,0.5,0,0,0.8571,14,12,0.5479,0.1,0.0976,0.8537,0.0,0.3415,0.0,0.0,0.8571,0.0,0.0,0.0,0.6931,0.0,completed,,0.36,10.793858
3455,2.419,1.18,0,0.0,0.0,14,6720,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.0714,0.0,0.0714,0,1.0,0.0,1.0,14,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,5,3,0.5142,0.1,0.0,0.7857,0.0,0.3571,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,10.669235
3456,86.0,48.4404,1,6.0,1.0,41,19680,41,137.5714,1.5185,139.0899,0.5857,1.7073,0.1463,0,0,0,0.0,0.0,0.0,0,0.8049,0.1951,0.878,33,36,41,0.3037,0.3037,2.3536,0.122,0.4,0.6,0.0,0.6,0,0,0.7778,9,7,0.5483,0.1,0.0976,0.7073,0.0,0.2195,0.0,0.0,0.7778,0.0,0.0,0.0,0.673,0.0,completed,,0.36,10.800187
3457,24.3466,11.8764,0,2.0,0.3333,24,11520,70,150.0,0.7314,150.7314,1.0,0.9722,0.0833,1,0,1,0.0417,0.0,0.0417,0,0.8333,0.1667,0.9167,20,22,24,0.3657,0.3657,1.1336,0.0833,0.5,0.5,0.0,0.5,0,0,0.75,8,6,0.5547,0.1,0.125,0.875,0.0,0.3333,0.0,0.0,0.75,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.36,9.321802
3458,54.2887,26.4823,0,5.0,0.8333,45,21600,70,150.0,2.0243,152.0243,1.0,1.2963,0.1111,1,0,1,0.0222,0.0,0.0222,0,0.7556,0.2444,0.8667,34,39,45,0.4049,0.4049,3.1377,0.1333,0.5,0.5,0.0,0.5,0,0,0.5,12,6,0.5608,0.1,0.1556,0.7778,0.0444,0.2667,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,final_park,wall,0.36,9.447972
3459,5.0104,2.4441,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.6667,3,2,0.5223,0.1,0.0714,0.5,0.0,0.2143,0.0,0.0,0.6667,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,10.192773
3460,20.4159,9.959,0,2.0,0.3333,26,12480,70,150.0,1.4819,151.4819,1.0,0.8974,0.0769,1,0,1,0.0385,0.0,0.0385,0,0.6923,0.3077,0.9231,18,24,26,0.7409,0.7409,2.2969,0.1154,0.6667,0.3333,0.0,0.3333,0,0,0.7778,9,7,0.5605,0.1,0.0769,0.8077,0.0385,0.3462,0.0,0.0,0.7778,0.0,0.0,0.0,0.6365,0.0,inner_patrol,obstacle,0.36,11.574522
3461,86.0,44.894,1,6.0,1.0,48,23040,48,140.5714,2.1523,142.7237,0.6857,1.4583,0.125,0,0,0,0.0,0.0,0.0,0,0.6875,0.3125,0.875,33,42,48,0.4305,0.4305,3.336,0.125,0.5,0.5,0.0,0.5,0,0,0.7143,7,5,0.5418,0.1,0.0625,0.7708,0.0208,0.1458,0.0,0.0,0.7143,0.0,0.0,0.0,0.6931,0.0,completed,,0.36,13.466337
3462,58.0559,28.32,0,5.0,0.8333,42,20160,70,150.0,1.4866,151.4866,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.8333,0.1667,0.881,35,37,42,0.2973,0.2973,2.3042,0.119,0.4,0.6,0.0,0.6,0,0,0.5833,12,7,0.5452,0.1,0.0714,0.7143,0.0,0.2857,0.0,0.0,0.5833,0.0,0.0,0.0,0.673,0.0,final_park,wall,0.36,12.583784
3463,86.0,49.876,1,6.0,1.0,38,18240,38,136.2857,1.2982,137.5839,0.5429,1.8421,0.1579,0,0,0,0.0,0.0,0.0,0,0.7895,0.2105,0.8421,30,32,38,0.2596,0.2596,2.0123,0.1579,0.3333,0.6667,0.0,0.6667,0,0,0.9231,13,12,0.5633,0.1,0.1053,0.8158,0.0263,0.3421,0.0,0.0,0.9231,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,10.554827
3464,-0.779,-0.38,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.9,0.1,1.0,9,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1,1,0.4978,0.1,0.0,0.6,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,11.939753
3465,-3.649,-1.78,0,0.0,0.0,10,4800,70,150.0,0.0,150.0,1.0,0.0,0.0,1,0,1,0.1,0.0,0.1,0,0.9,0.1,1.0,9,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.4915,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,outer_patrol_a,road_edge,0.36,11.047945
3466,5.6871,2.7742,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0769,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.5172,0.1,0.0769,0.6923,0.0,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,9.885924
3467,17.3752,8.4757,0,3.0,0.5,30,14400,70,150.0,2.9172,152.9172,1.0,1.1667,0.1,1,0,1,0.0333,0.0,0.0333,0,0.7,0.3,0.8333,21,25,30,0.9724,0.9724,4.5217,0.1667,0.8,0.2,0.0,0.2,0,0,0.7273,11,8,0.5957,0.1,0.1667,0.9333,0.0667,0.3667,0.0,0.0,0.7273,0.0,0.0,0.0,0.5004,0.0,return_outer,obstacle,0.36,9.268851
3468,86.0,47.8013,1,6.0,1.0,42,20160,42,138.0,1.6304,139.6304,0.6,1.6667,0.1429,0,0,0,0.0,0.0,0.0,0,0.7857,0.2143,0.8571,33,36,42,0.3261,0.3261,2.5271,0.1429,0.3333,0.6667,0.0,0.6667,0,0,0.5833,12,7,0.5549,0.1,0.0714,0.8095,0.0476,0.2857,0.0,0.0,0.5833,0.0,0.0,0.0,0.6365,0.0,completed,,0.36,8.895013
3469,1.8126,0.8842,0,1.0,0.1667,18,8640,70,150.0,0.0,150.0,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.9444,14,17,18,0.0,0.0,0.0,0.0556,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.5053,0.1,0.0556,0.7778,0.0,0.2778,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,9.582183
3470,1.2513,0.6104,0,1.0,0.1667,17,8160,70,150.0,0.6385,150.6385,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,0.8824,13,15,17,0.6385,0.6385,0.9896,0.1176,0.5,0.5,0.0,0.5,0,0,0.6667,6,4,0.5428,0.1,0.0588,0.8235,0.0588,0.3529,0.0,0.0,0.6667,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.36,11.648011
3471,4.1702,2.0342,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.5252,0.1,0.0667,0.5333,0.0667,0.2,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,11.285555
3472,0.9722,0.4742,0,1.0,0.1667,19,9120,70,150.0,0.0,150.0,1.0,0.614,0.0526,1,0,1,0.0526,0.0,0.0526,0,0.7368,0.2632,0.9474,14,18,19,0.0,0.0,0.0,0.0526,0.0,1.0,0.0,1.0,0,0,0.2857,7,2,0.5196,0.1,0.0526,0.7895,0.0,0.3684,0.0,0.0,0.2857,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,10.00137
3473,14.962,7.2985,0,2.0,0.3333,15,7200,70,150.0,0.0,150.0,1.0,1.5556,0.1333,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.8667,12,13,15,0.0,0.0,0.0,0.1333,0.0,1.0,0.0,1.0,0,0,0.75,4,3,0.5157,0.1,0.1333,0.8667,0.0,0.2667,0.0,0.0,0.75,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.36,11.393117
3474,5.6873,2.7743,0,1.0,0.1667,13,6240,70,150.0,0.0,150.0,1.0,0.8974,0.0769,1,0,1,0.0769,0.0,0.0769,0,0.9231,0.0769,0.9231,12,12,13,0.0,0.0,0.0,0.0769,0.0,1.0,0.0,1.0,0,0,0.5,2,1,0.5366,0.1,0.0769,0.5385,0.0769,0.1538,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.43352
3475,3.4938,1.7043,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.875,0.125,0.9375,14,15,16,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,1.0,0,0,0.4,5,2,0.5391,0.1,0.0625,0.6875,0.0625,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,12.110409
3476,86.0,48.2726,1,6.0,1.0,43,20640,43,138.4286,0.8131,139.2417,0.6143,1.6279,0.1395,0,0,0,0.0,0.0,0.0,0,0.7674,0.2326,0.8837,33,38,43,0.1626,0.1626,1.2603,0.1163,0.2,0.8,0.0,0.8,0,0,0.6667,15,10,0.5639,0.1,0.093,0.8372,0.0465,0.3488,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,10.450047
3477,86.0,50.4015,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.825,0.175,0.875,33,35,40,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0,0,0.6154,13,8,0.5541,0.1,0.1,0.75,0.025,0.325,0.0,0.0,0.6154,0.0,0.0,0.0,-0.0,0.0,completed,,0.36,9.608846
3478,86.0,49.2226,1,6.0,1.0,40,19200,40,137.1429,0.8389,137.9818,0.5714,1.75,0.15,0,0,0,0.0,0.0,0.0,0,0.75,0.25,0.875,30,35,40,0.1678,0.1678,1.3003,0.125,0.2,0.8,0.0,0.8,0,0,0.9,10,9,0.5459,0.1,0.05,0.75,0.0,0.25,0.0,0.0,0.9,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,12.253075
3479,29.3621,14.323,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.8261,0.1739,0.8696,19,20,23,0.0,0.0,0.0,0.1304,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5408,0.1,0.087,0.7391,0.0,0.2174,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,11.890306
3480,38.8012,18.9274,0,4.0,0.6667,23,11040,70,150.0,0.7621,150.7621,1.0,2.029,0.1739,1,0,1,0.0435,0.0,0.0435,0,0.8261,0.1739,0.8261,19,19,23,0.1905,0.1905,1.1813,0.1739,0.25,0.75,0.0,0.75,0,0,1.0,6,6,0.5395,0.1,0.087,0.7391,0.0,0.2609,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.36,10.971248
3481,29.1982,14.243,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.7826,0.2174,0.8696,18,20,23,0.0,0.0,0.0,0.1304,0.0,1.0,0.0,1.0,0,0,1.0,6,6,0.5487,0.1,0.0435,0.913,0.0435,0.2609,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,return_outer,obstacle,0.36,10.726801
3482,86.0,50.1971,1,6.0,1.0,39,18720,39,136.7143,0.6813,137.3956,0.5571,1.7949,0.1538,0,0,0,0.0,0.0,0.0,0,0.8205,0.1795,0.8718,32,34,39,0.1363,0.1363,1.056,0.1282,0.2,0.8,0.0,0.8,0,0,0.7857,14,11,0.5466,0.1,0.1026,0.7692,0.0,0.359,0.0,0.0,0.7857,0.0,0.0,0.0,0.5004,0.0,completed,,0.36,11.518005
3483,2.4894,1.2144,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.7647,0.2353,0.9412,13,16,17,0.0,0.0,0.0,0.0588,0.0,1.0,0.0,1.0,0,0,0.3333,3,1,0.4978,0.1,0.0,0.7059,0.0,0.1765,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,11.066916
3484,22.1288,10.7946,0,3.0,0.5,29,13920,70,150.0,0.8709,150.8709,1.0,1.2069,0.1034,1,0,1,0.0345,0.0,0.0345,0,0.6897,0.3103,0.8966,20,26,29,0.2903,0.2903,1.3498,0.1034,0.3333,0.6667,0.0,0.6667,0,0,0.625,8,5,0.5629,0.1,0.1034,0.8276,0.0345,0.2759,0.0,0.0,0.625,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.36,10.456757
3485,56.8718,27.7423,0,5.0,0.8333,43,20640,70,150.0,1.4916,151.4916,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.7907,0.2093,0.8837,34,38,43,0.2983,0.2983,2.3121,0.1163,0.4,0.6,0.0,0.6,0,0,0.75,12,9,0.5454,0.1,0.093,0.7907,0.0233,0.2791,0.0,0.0,0.75,0.0,0.0,0.0,0.673,0.0,final_park,wall,0.36,11.14984
3486,36.9565,18.0276,0,4.0,0.6667,27,12960,70,150.0,0.0,150.0,1.0,1.7284,0.1481,1,0,1,0.037,0.0,0.037,0,0.7037,0.2963,0.8519,19,23,27,0.0,0.0,0.0,0.1481,0.0,1.0,0.0,1.0,0,0,0.8,10,8,0.5538,0.1,0.0741,0.9259,0.037,0.3704,0.0,0.0,0.8,0.0,0.0,0.0,-0.0,0.0,outer_patrol_b,road_edge,0.36,12.255576
3487,4.1705,2.0344,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8667,0.1333,0.9333,13,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5246,0.1,0.0667,0.6667,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,13.307931
3488,55.422,27.0351,0,5.0,0.8333,44,21120,70,150.0,1.6318,151.6318,1.0,1.3258,0.1136,1,0,1,0.0227,0.0,0.0227,0,0.75,0.25,0.8864,33,39,44,0.3264,0.3264,2.5293,0.1136,0.4,0.6,0.0,0.6,0,0,0.7273,11,8,0.5509,0.1,0.0909,0.75,0.0227,0.25,0.0,0.0,0.7273,0.0,0.0,0.0,0.673,0.0,final_park,wall,0.36,15.098094
3489,55.0155,26.8368,0,5.0,0.8333,42,20160,70,150.0,2.9411,152.9411,1.0,1.3889,0.119,1,0,1,0.0238,0.0,0.0238,0,0.8095,0.1905,0.8333,34,35,42,0.5882,0.5882,4.5587,0.1667,0.5714,0.4286,0.0,0.4286,0,0,0.8333,12,10,0.5464,0.1,0.0714,0.881,0.0,0.2857,0.0,0.0,0.8333,0.0,0.0,0.0,0.6829,0.0,final_park,wall,0.36,11.790059
3490,4.8471,2.3644,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,1,0,1,0.0714,0.0,0.0714,0,0.8571,0.1429,0.9286,12,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,0.0,1,0,0.5143,0.1,0.0714,0.4286,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,11.306032
3491,4.0066,1.9544,0,1.0,0.1667,15,7200,70,150.0,0.0,150.0,1.0,0.7778,0.0667,1,0,1,0.0667,0.0,0.0667,0,0.8,0.2,0.9333,12,14,15,0.0,0.0,0.0,0.0667,0.0,1.0,0.0,1.0,0,0,0.6,5,3,0.5196,0.1,0.0667,0.6667,0.0,0.3333,0.0,0.0,0.6,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.36,8.77236
