episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss,risk_loss
4336.0,44.2611,21.5908,1.0,5.8,0.9669,12.0,5760.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,0.8333,9.0,8.0,0.5143,0.1,0.0,0.5833,0.0,0.3333,0.5,0.8333,0.8889,0.4163,0.0682,0.0703,-0.0,0.6473,outer_patrol_a,road_edge,0.06,10.440319,0.0
4337.0,75.5,36.8293,1.0,5.87,0.9788,27.0,12960.0,70.0,150.0,5.1355,155.1355,1.0,1.7284,0.1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037,0.2963,0.8148,19.0,22.0,27.0,0.0,1.2839,3.3267,0.1481,0.0,0.7037,0.2963,1.0,5.0,7.0,0.7143,7.0,5.0,0.532,0.1,0.0741,0.8148,0.0,0.2593,0.2593,0.7143,0.7143,0.4202,0.0795,0.0603,0.6077,0.7108,outer_patrol_b,road_edge,0.06,13.65484,0.0
4338.0,63.633,31.0405,0.0,3.91,0.6509,38.0,18240.0,38.0,136.2857,7.5259,143.8117,0.5429,1.8421,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6579,0.3421,0.7895,25.0,30.0,38.0,0.2,1.5052,4.936,0.1579,0.0263,0.6316,0.3421,0.9737,8.0,11.0,0.7273,11.0,8.0,0.5604,0.1,0.1316,0.7632,0.0263,0.3947,0.2895,0.7273,0.7273,0.3895,0.0914,0.07,0.7529,0.6777,completed,,0.06,12.215688,0.0
4339.0,55.3968,27.0228,1.0,5.81,0.9685,41.0,19680.0,41.0,137.5714,7.1619,144.7333,0.5857,1.7073,0.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122,0.4878,0.7805,21.0,32.0,41.0,0.4,1.4324,4.7273,0.1951,0.0488,0.5122,0.439,0.9512,6.0,8.0,0.75,9.0,7.0,0.5554,0.1,0.0732,0.8293,0.0244,0.2439,0.1951,0.75,0.7778,0.3887,0.0745,0.0568,0.8514,0.6695,completed,,0.06,10.928975,0.0
4340.0,54.8529,26.7575,0.0,4.48,0.7459,36.0,17280.0,36.0,135.4286,8.0682,143.4967,0.5143,1.9444,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944,0.3056,0.7778,25.0,28.0,36.0,0.2,1.6136,5.5894,0.1667,0.0278,0.6944,0.2778,0.9722,2.0,4.0,0.5,5.0,3.0,0.546,0.1,0.0556,0.7222,0.0278,0.25,0.1111,0.5,0.6,0.3925,0.0561,0.066,0.7086,0.7151,completed,,0.06,11.007254,0.0
4341.0,62.2149,30.3487,0.0,4.91,0.819,41.0,19680.0,41.0,137.5714,7.0924,144.6638,0.5857,1.7073,0.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098,0.3902,0.8049,25.0,33.0,41.0,0.4,1.4185,4.8361,0.1951,0.0732,0.5854,0.3415,0.9268,7.0,9.0,0.7778,11.0,9.0,0.5796,0.1,0.1707,0.8049,0.0732,0.3902,0.2195,0.7778,0.8182,0.3917,0.0888,0.0948,0.8717,0.7466,completed,,0.06,10.064594,0.0
4342.0,65.7238,32.0604,1.0,5.64,0.9396,46.0,22080.0,46.0,139.7143,7.0021,146.7164,0.6571,1.5217,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522,0.3478,0.8043,30.0,37.0,46.0,0.6,1.4004,4.7065,0.1739,0.1304,0.5435,0.3261,0.8696,5.0,6.0,0.8333,8.0,6.0,0.6025,0.1,0.1957,0.7609,0.1304,0.3696,0.1304,0.8333,0.75,0.4142,0.0873,0.0633,0.9625,0.6746,completed,,0.06,14.233359,0.0
4343.0,71.7742,35.0118,0.0,4.54,0.7566,35.0,16800.0,70.0,150.0,5.7203,155.7203,1.0,1.3333,0.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286,0.3714,0.7714,22.0,27.0,35.0,0.75,1.4301,3.6276,0.2,0.0857,0.6,0.3143,0.9143,6.0,9.0,0.6667,12.0,9.0,0.5791,0.1,0.2,0.8,0.0857,0.3429,0.2571,0.6667,0.75,0.3999,0.057,0.0686,0.8808,0.7009,outer_patrol_b,road_edge,0.06,12.4807,0.0
4344.0,63.6576,31.0525,1.0,6.0,1.0,39.0,18720.0,39.0,136.7143,6.0468,142.7611,0.5571,1.7949,0.1538,1.0,0.0,1.0,0.0256,0.0,0.0256,0.0,0.641,0.359,0.8205,25.0,32.0,39.0,0.2,1.2094,4.0404,0.1538,0.0256,0.641,0.3333,0.9744,2.0,3.0,0.6667,6.0,3.0,0.549,0.1,0.0769,0.8718,0.0256,0.2821,0.0769,0.6667,0.5,0.3612,0.0845,0.0902,0.7452,0.6877,completed,,0.06,12.894197,0.0
4345.0,75.5,36.8293,1.0,5.96,0.9937,11.0,5280.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0909,0.0909,0.0,1.0,0.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.8,6.0,5.0,0.4917,0.1,0.0,0.7273,0.0,0.0909,0.4545,0.8,0.8333,0.3958,0.0676,0.083,-0.0,0.6613,outer_patrol_a,road_edge,0.06,14.530645,0.0
4346.0,75.5,36.8293,1.0,5.87,0.9787,36.0,17280.0,36.0,135.4286,8.0643,143.4928,0.5143,1.9444,0.1667,1.0,0.0,1.0,0.0278,0.0,0.0278,0.0,0.6944,0.3056,0.8056,25.0,29.0,36.0,0.0,1.6129,5.2791,0.1389,0.0,0.6944,0.3056,1.0,10.0,15.0,0.6667,16.0,10.0,0.5256,0.1,0.0278,0.6944,0.0,0.0278,0.4167,0.6667,0.625,0.3813,0.0852,0.0643,0.6155,0.6961,completed,,0.06,14.361104,0.0
4347.0,63.5533,31.0016,1.0,5.82,0.9693,38.0,18240.0,38.0,136.2857,6.6978,142.9835,0.5429,1.8421,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316,0.3684,0.7632,24.0,29.0,38.0,0.0,1.3396,4.3379,0.1842,0.0,0.6316,0.3684,1.0,7.0,16.0,0.4375,19.0,8.0,0.5379,0.1,0.1053,0.7632,0.0,0.3158,0.4211,0.4375,0.4211,0.4349,0.0824,0.0939,0.6581,0.6271,completed,,0.06,14.105559,0.0
4348.0,60.6785,29.5993,0.0,5.3,0.8833,36.0,17280.0,36.0,135.4286,7.3014,142.73,0.5143,1.9444,0.1667,1.0,0.0,1.0,0.0278,0.0,0.0278,0.0,0.6944,0.3056,0.7778,25.0,28.0,36.0,0.2,1.4603,4.6012,0.1667,0.0278,0.6944,0.2778,0.9722,5.0,6.0,0.8333,7.0,5.0,0.5591,0.1,0.1111,0.75,0.0278,0.3333,0.1667,0.8333,0.7143,0.4229,0.0722,0.0535,0.7086,0.6874,completed,,0.06,14.732547,0.0
4349.0,75.5,36.8293,1.0,6.0,1.0,35.0,16800.0,35.0,135.0,7.3536,142.3536,0.5,2.0,0.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429,0.2571,0.8,26.0,28.0,35.0,0.0,1.4707,4.5772,0.1429,0.0,0.7429,0.2571,1.0,6.0,7.0,0.8571,8.0,7.0,0.549,0.1,0.0571,0.8,0.0,0.3143,0.2,0.8571,0.875,0.4607,0.0724,0.0786,0.57,0.7738,completed,,0.06,17.529277,0.0
4350.0,62.5921,30.5327,1.0,5.67,0.9445,35.0,16800.0,35.0,135.0,6.3122,141.3122,0.5,2.0,0.1714,1.0,0.0,1.0,0.0286,0.0,0.0286,0.0,0.7429,0.2571,0.8,26.0,28.0,35.0,0.0,1.2624,4.125,0.1429,0.0,0.7429,0.2571,1.0,5.0,7.0,0.7143,7.0,5.0,0.5329,0.1,0.0286,0.7714,0.0,0.2,0.2,0.7143,0.7143,0.3575,0.0954,0.0791,0.57,0.704,completed,,0.06,18.421667,0.0
4351.0,67.9478,33.1453,1.0,5.82,0.9694,34.0,16320.0,34.0,134.5714,7.5479,142.1193,0.4857,2.0588,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941,0.2059,0.7941,27.0,27.0,34.0,0.0,1.5096,5.144,0.1471,0.0,0.7941,0.2059,1.0,4.0,8.0,0.5,9.0,4.0,0.5419,0.1,0.0,0.7941,0.0,0.2647,0.2353,0.5,0.4444,0.4159,0.0802,0.0653,0.5084,0.7361,completed,,0.06,16.858864,0.0
4352.0,65.9105,32.1515,1.0,5.95,0.9913,37.0,17760.0,37.0,135.8571,6.4791,142.3363,0.5286,1.8919,0.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757,0.3243,0.7838,25.0,29.0,37.0,0.2,1.2958,4.2073,0.1622,0.027,0.6757,0.2973,0.973,5.0,5.0,1.0,6.0,6.0,0.5618,0.1,0.1081,0.7838,0.027,0.3784,0.1351,1.0,1.0,0.4119,0.0716,0.0736,0.7231,0.7245,completed,,0.06,16.300093,0.0
4353.0,64.55,31.4878,1.0,5.48,0.9141,37.0,17760.0,37.0,135.8571,7.4529,143.3101,0.5286,1.8919,0.1622,1.0,0.0,1.0,0.027,0.0,0.027,0.0,0.7027,0.2973,0.7838,26.0,29.0,37.0,0.4,1.4906,4.9451,0.1892,0.0541,0.7027,0.2432,0.9459,3.0,5.0,0.6,6.0,4.0,0.5682,0.1,0.1351,0.7297,0.0541,0.3514,0.1351,0.6,0.6667,0.397,0.0888,0.0749,0.7495,0.7326,completed,,0.06,11.690422,0.0
4354.0,68.3006,33.3174,1.0,5.57,0.9276,8.0,3840.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,0.625,9.0,6.0,0.5159,0.1,0.0,0.75,0.0,0.25,1.0,0.625,0.6667,0.4036,0.0632,0.0867,-0.0,0.741,outer_patrol_a,road_edge,0.06,12.026357,0.0
4355.0,75.5,36.8293,1.0,5.9,0.9836,41.0,19680.0,41.0,137.5714,6.4814,144.0528,0.5857,1.7073,0.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073,0.2927,0.7805,29.0,32.0,41.0,0.6,1.2963,4.1937,0.1951,0.122,0.6341,0.2439,0.878,5.0,8.0,0.625,8.0,5.0,0.5979,0.1,0.1951,0.7805,0.122,0.3902,0.1951,0.625,0.625,0.4059,0.0738,0.0859,0.8896,0.7173,completed,,0.06,8.515507,0.0
4356.0,60.0015,29.269,0.0,5.11,0.851,21.0,10080.0,70.0,150.0,2.6917,152.6917,1.0,1.1111,0.0952,1.0,0.0,1.0,0.0476,0.0,0.0476,0.0,0.5714,0.4286,0.8095,12.0,17.0,21.0,0.5,1.3459,1.6315,0.1429,0.0476,0.5238,0.4286,0.9524,3.0,5.0,0.6,6.0,4.0,0.5667,0.1,0.1429,0.7619,0.0476,0.3333,0.2381,0.6,0.6667,0.3726,0.0855,0.0734,0.8468,0.7795,inner_patrol,obstacle,0.06,10.028164,0.0
4357.0,75.5,36.8293,0.0,4.5,0.7503,31.0,14880.0,70.0,150.0,6.1709,156.1709,1.0,1.5054,0.129,1.0,0.0,1.0,0.0323,0.0,0.0323,0.0,0.6774,0.3226,0.7419,21.0,23.0,31.0,0.5,1.5427,3.8381,0.2258,0.0645,0.6452,0.2903,0.9355,1.0,2.0,0.5,4.0,1.0,0.5831,0.1,0.2258,0.8065,0.0645,0.3871,0.0645,0.5,0.25,0.3917,0.0863,0.0746,0.8186,0.7577,outer_patrol_b,road_edge,0.06,9.985649,0.0
4358.0,63.2488,30.8531,0.0,3.88,0.6461,15.0,7200.0,70.0,150.0,2.7114,152.7114,1.0,1.5556,0.1333,1.0,0.0,1.0,0.0667,0.0,0.0667,0.0,0.8,0.2,0.8,12.0,12.0,15.0,0.0,1.3557,1.6235,0.1333,0.0,0.8,0.2,1.0,7.0,9.0,0.7778,12.0,10.0,0.5058,0.1,0.0667,0.8,0.0,0.1333,0.6,0.7778,0.8333,0.4041,0.064,0.0875,0.5004,0.7269,inner_patrol,obstacle,0.06,10.447943,0.0
4359.0,75.5,36.8293,1.0,5.66,0.9441,21.0,10080.0,70.0,150.0,3.5239,153.5239,1.0,1.1111,0.0952,1.0,0.0,1.0,0.0476,0.0,0.0476,0.0,0.5714,0.4286,0.8095,12.0,17.0,21.0,0.5,1.762,2.1997,0.1905,0.0952,0.4762,0.4286,0.9048,8.0,11.0,0.7273,12.0,9.0,0.5893,0.1,0.1905,0.8095,0.0952,0.4286,0.5238,0.7273,0.75,0.4243,0.0709,0.0519,0.9404,0.6831,inner_patrol,obstacle,0.06,13.443558,0.0
4360.0,75.5,36.8293,1.0,5.6,0.9335,40.0,19200.0,40.0,137.1429,7.8379,144.9808,0.5714,1.75,0.15,0.0,1.0,1.0,0.0,0.025,0.025,0.0,0.625,0.375,0.8,25.0,32.0,40.0,0.6,1.5676,4.9952,0.2,0.075,0.625,0.3,0.925,5.0,7.0,0.7143,8.0,5.0,0.5748,0.1,0.125,0.725,0.075,0.275,0.175,0.7143,0.625,0.4009,0.0701,0.0695,0.8492,0.6747,completed,,0.06,13.937254,0.0
4361.0,59.5815,29.0641,0.0,4.05,0.6755,38.0,18240.0,38.0,136.2857,6.4759,142.7617,0.5429,1.8421,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842,0.3158,0.7632,26.0,29.0,38.0,0.6,1.2952,4.3995,0.2105,0.0789,0.6842,0.2368,0.9211,9.0,15.0,0.6,17.0,9.0,0.5707,0.1,0.1579,0.7368,0.0789,0.2368,0.3947,0.6,0.5294,0.4261,0.0831,0.0663,0.8012,0.692,completed,,0.06,14.501209,0.0
4362.0,75.5,36.8293,1.0,5.75,0.9589,20.0,9600.0,70.0,150.0,2.4665,152.4665,1.0,1.1667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.9,16.0,18.0,20.0,0.0,1.2332,1.5337,0.1,0.0,0.75,0.25,1.0,7.0,8.0,0.875,9.0,7.0,0.5291,0.1,0.05,0.55,0.0,0.3,0.4,0.875,0.7778,0.3994,0.0886,0.0718,0.5623,0.6523,inner_patrol,obstacle,0.06,12.576106,0.0
4363.0,75.5,36.8293,1.0,5.5,0.9173,37.0,17760.0,37.0,135.8571,7.9181,143.7753,0.5286,1.8919,0.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027,0.2973,0.7568,26.0,28.0,37.0,0.2,1.5836,5.1506,0.1892,0.027,0.6757,0.2973,0.973,6.0,12.0,0.5,13.0,6.0,0.5542,0.1,0.1081,0.7297,0.027,0.2703,0.3243,0.5,0.4615,0.436,0.073,0.0648,0.7231,0.6784,completed,,0.06,10.915461,0.0
4364.0,72.339,35.2873,0.0,3.77,0.6285,41.0,19680.0,41.0,137.5714,8.2471,145.8185,0.5857,1.7073,0.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366,0.4634,0.8049,22.0,33.0,41.0,0.4,1.6494,5.5199,0.1707,0.0488,0.5366,0.4146,0.9512,6.0,10.0,0.6,10.0,6.0,0.5698,0.1,0.122,0.8537,0.0488,0.439,0.2439,0.6,0.6,0.345,0.0936,0.0815,0.8464,0.6935,completed,,0.06,10.80569,0.0
4365.0,75.5,36.8293,1.0,5.7,0.9506,32.0,15360.0,70.0,150.0,6.3672,156.3672,1.0,1.4583,0.125,0.0,1.0,1.0,0.0,0.0312,0.0312,0.0,0.625,0.375,0.75,20.0,24.0,32.0,0.25,1.5918,4.0367,0.2188,0.0312,0.625,0.3438,0.9688,3.0,5.0,0.6,7.0,5.0,0.5588,0.1,0.125,0.75,0.0312,0.3125,0.1562,0.6,0.7143,0.3969,0.0627,0.0673,0.7691,0.6687,outer_patrol_b,road_edge,0.06,10.80697,0.0
4366.0,49.0939,23.9482,1.0,5.83,0.971,35.0,16800.0,35.0,135.0,7.331,142.331,0.5,2.0,0.1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429,0.2571,0.8,26.0,28.0,35.0,0.0,1.4662,4.6629,0.1429,0.0,0.7429,0.2571,1.0,5.0,5.0,1.0,5.0,5.0,0.5404,0.1,0.0857,0.8571,0.0,0.3143,0.1429,1.0,1.0,0.3934,0.0824,0.0901,0.57,0.6215,completed,,0.06,9.044819,0.0
4367.0,49.7572,24.2718,1.0,6.0,1.0,41.0,19680.0,41.0,137.5714,6.6114,144.1828,0.5857,1.7073,0.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098,0.3902,0.7805,25.0,32.0,41.0,0.4,1.3223,4.2657,0.1951,0.0488,0.6098,0.3415,0.9512,8.0,11.0,0.7273,11.0,8.0,0.5768,0.1,0.122,0.7561,0.0488,0.3659,0.2683,0.7273,0.7273,0.429,0.084,0.071,0.8159,0.7083,completed,,0.06,12.225155,0.0
4368.0,74.2161,36.203,0.0,4.19,0.6989,46.0,22080.0,46.0,139.7143,6.5442,146.2585,0.6571,1.5217,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522,0.3478,0.8261,30.0,38.0,46.0,0.8,1.3088,4.1144,0.1957,0.1957,0.5652,0.2391,0.8043,7.0,8.0,0.875,9.0,8.0,0.6191,0.1,0.2826,0.8696,0.1957,0.4565,0.1739,0.875,0.8889,0.3772,0.0622,0.0776,0.9838,0.6017,completed,,0.06,17.153141,0.0
4369.0,74.409,36.2971,1.0,5.86,0.9761,41.0,19680.0,41.0,137.5714,8.0264,145.5979,0.5857,1.7073,0.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341,0.3659,0.7805,26.0,32.0,41.0,0.4,1.6053,5.2139,0.1951,0.0732,0.6098,0.3171,0.9268,5.0,8.0,0.625,10.0,6.0,0.5762,0.1,0.122,0.7805,0.0732,0.2683,0.1951,0.625,0.6,0.3872,0.0706,0.0661,0.8572,0.6845,completed,,0.06,15.539776,0.0
4370.0,68.6204,33.4733,1.0,5.86,0.9762,37.0,17760.0,37.0,135.8571,7.4115,143.2686,0.5286,1.8919,0.1622,1.0,0.0,1.0,0.027,0.0,0.027,0.0,0.7027,0.2973,0.7838,26.0,29.0,37.0,0.4,1.4823,5.0876,0.1892,0.0811,0.6757,0.2432,0.9189,6.0,9.0,0.6667,10.0,7.0,0.5782,0.1,0.1622,0.7838,0.0811,0.4054,0.2432,0.6667,0.7,0.4128,0.0728,0.0811,0.8125,0.6928,completed,,0.06,15.892994,0.0
4371.0,75.5,36.8293,0.0,4.13,0.6881,42.0,20160.0,42.0,138.0,7.7973,145.7973,0.6,1.6667,0.1429,1.0,0.0,1.0,0.0238,0.0,0.0238,0.0,0.6667,0.3333,0.7857,28.0,33.0,42.0,0.2,1.5595,5.2372,0.1667,0.0476,0.619,0.3333,0.9524,3.0,6.0,0.5,6.0,3.0,0.5766,0.1,0.1667,0.8095,0.0476,0.3333,0.1429,0.5,0.5,0.4125,0.0933,0.0816,0.8081,0.7309,completed,,0.06,13.660927,0.0
4372.0,66.7005,32.5368,1.0,6.0,1.0,38.0,18240.0,38.0,136.2857,7.1505,143.4362,0.5429,1.8421,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316,0.3684,0.7895,24.0,30.0,38.0,0.4,1.4301,4.7073,0.1842,0.0526,0.6316,0.3158,0.9474,2.0,3.0,0.6667,4.0,3.0,0.5756,0.1,0.1579,0.8684,0.0526,0.4211,0.0789,0.6667,0.75,0.4321,0.0843,0.0747,0.8092,0.6838,completed,,0.06,16.65165,0.0
4373.0,65.1676,31.7891,0.0,4.95,0.8243,39.0,18720.0,39.0,136.7143,6.9674,143.6817,0.5571,1.7949,0.1538,1.0,0.0,1.0,0.0256,0.0,0.0256,0.0,0.6154,0.3846,0.8205,24.0,32.0,39.0,0.2,1.3935,4.4107,0.1538,0.0256,0.6154,0.359,0.9744,2.0,5.0,0.4,6.0,2.0,0.5507,0.1,0.0769,0.7179,0.0256,0.2564,0.1282,0.4,0.3333,0.3969,0.0791,0.0599,0.7605,0.7287,completed,,0.06,13.025309,0.0
4374.0,66.9638,32.6653,1.0,5.8,0.966,22.0,10560.0,70.0,150.0,4.081,154.081,1.0,1.5909,0.1364,1.0,0.0,1.0,0.0455,0.0,0.0455,0.0,0.7727,0.2273,0.8182,17.0,18.0,22.0,0.3333,1.3603,2.8267,0.1818,0.0455,0.7727,0.1818,0.9545,0.0,4.0,0.0,4.0,0.0,0.565,0.1,0.0909,0.9091,0.0455,0.1818,0.1818,0.0,0.0,0.4184,0.0644,0.0731,0.6497,0.7034,return_outer,obstacle,0.06,12.397725,0.0
4375.0,72.5136,35.3725,1.0,5.78,0.9631,38.0,18240.0,38.0,136.2857,6.8446,143.1303,0.5429,1.8421,0.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368,0.2632,0.7632,28.0,29.0,38.0,0.4,1.3689,4.6476,0.2105,0.0789,0.7105,0.2105,0.9211,7.0,9.0,0.7778,14.0,10.0,0.5833,0.1,0.1316,0.7368,0.0789,0.2632,0.2368,0.7778,0.7143,0.4118,0.0552,0.0659,0.7713,0.6926,completed,,0.06,10.136276,0.0
4376.0,69.2209,33.7663,1.0,5.54,0.9234,40.0,19200.0,40.0,137.1429,6.7854,143.9283,0.5714,1.75,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.8,25.0,32.0,40.0,0.4,1.3571,4.5875,0.2,0.05,0.65,0.3,0.95,8.0,11.0,0.7273,14.0,9.0,0.5733,0.1,0.15,0.8,0.05,0.3,0.275,0.7273,0.6429,0.3615,0.0676,0.084,0.791,0.6684,completed,,0.06,11.691945,0.0
4377.0,66.5603,32.4684,0.0,4.57,0.762,21.0,10080.0,70.0,150.0,3.4841,153.4841,1.0,1.1111,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095,0.1905,0.8095,17.0,17.0,21.0,0.5,1.7421,2.2406,0.1429,0.0476,0.8095,0.1429,0.9524,2.0,8.0,0.25,11.0,2.0,0.5399,0.1,0.0952,0.9048,0.0476,0.1429,0.381,0.25,0.1818,0.405,0.0716,0.0701,0.594,0.6294,inner_patrol,obstacle,0.06,10.938427,0.0
4378.0,69.5605,33.9319,1.0,5.73,0.9547,33.0,15840.0,70.0,150.0,6.2349,156.2349,1.0,1.4141,0.1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697,0.303,0.8182,23.0,27.0,33.0,0.0,1.5587,3.9758,0.1212,0.0,0.697,0.303,1.0,7.0,9.0,0.7778,11.0,9.0,0.5465,0.1,0.0909,0.6667,0.0,0.2727,0.2727,0.7778,0.8182,0.433,0.0623,0.0856,0.6134,0.6889,outer_patrol_b,road_edge,0.06,13.398438,0.0
4379.0,65.9193,32.1558,1.0,5.96,0.9932,17.0,8160.0,70.0,150.0,1.4846,151.4846,1.0,0.6863,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882,0.4118,0.8824,10.0,15.0,17.0,2.0,1.4846,1.193,0.1176,0.1176,0.5294,0.3529,0.8824,5.0,6.0,0.8333,7.0,6.0,0.5753,0.1,0.1765,0.7059,0.1176,0.3529,0.3529,0.8333,0.8571,0.3752,0.0759,0.0563,0.956,0.7062,enter_inner,obstacle,0.06,13.08468,0.0
4380.0,69.4442,33.8752,1.0,5.8,0.9674,39.0,18720.0,39.0,136.7143,6.4107,143.125,0.5571,1.7949,0.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897,0.4103,0.7949,23.0,31.0,39.0,0.2,1.2821,4.2922,0.1538,0.0256,0.5897,0.3846,0.9744,4.0,8.0,0.5,8.0,4.0,0.5503,0.1,0.1282,0.7436,0.0256,0.2051,0.2051,0.5,0.5,0.371,0.0654,0.0762,0.7729,0.7011,completed,,0.06,13.49486,0.0
4381.0,74.6116,36.3959,0.0,4.2,0.6999,37.0,17760.0,37.0,135.8571,7.6303,143.4875,0.5286,1.8919,0.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027,0.2973,0.8108,26.0,30.0,37.0,0.0,1.5261,4.8399,0.1351,0.0,0.7027,0.2973,1.0,3.0,7.0,0.4286,7.0,3.0,0.5457,0.1,0.0811,0.6757,0.0,0.2973,0.1892,0.4286,0.4286,0.4063,0.0726,0.0907,0.6086,0.6516,completed,,0.06,8.253533,0.0
4382.0,57.0322,27.8206,0.0,5.19,0.8645,2.0,960.0,70.0,150.0,0.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,10.0,12.0,0.8333,12.0,10.0,0.4645,0.1,0.0,0.5,0.0,0.0,6.0,0.8333,0.8333,0.4044,0.0671,0.0873,0.6931,0.6793,outer_patrol_a,road_edge,0.06,8.253533,0.0
4383.0,75.5,36.8293,1.0,5.87,0.9789,41.0,19680.0,41.0,137.5714,8.2101,145.7816,0.5857,1.7073,0.1463,1.0,0.0,1.0,0.0244,0.0,0.0244,0.0,0.7073,0.2927,0.7805,29.0,32.0,41.0,0.6,1.642,5.1923,0.1951,0.1463,0.6341,0.2195,0.8537,9.0,13.0,0.6923,14.0,9.0,0.5997,0.1,0.1951,0.8293,0.1463,0.3415,0.3171,0.6923,0.6429,0.426,0.0722,0.0651,0.9029,0.6619,completed,,0.06,8.924865,0.0
4384.0,55.1991,26.9264,0.0,3.94,0.6565,42.0,20160.0,42.0,138.0,6.8468,144.8468,0.6,1.6667,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.381,0.7857,26.0,33.0,42.0,0.8,1.3694,4.5552,0.2143,0.119,0.5952,0.2857,0.881,7.0,7.0,1.0,7.0,7.0,0.5978,0.1,0.2143,0.7857,0.119,0.4286,0.1667,1.0,1.0,0.4311,0.0643,0.0685,0.9201,0.6988,completed,,0.06,9.046696,0.0
4385.0,75.5,36.8293,0.0,3.96,0.6601,37.0,17760.0,37.0,135.8571,7.6664,143.5235,0.5286,1.8919,0.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757,0.3243,0.7838,25.0,29.0,37.0,0.2,1.5333,4.979,0.1892,0.027,0.6757,0.2973,0.973,7.0,11.0,0.6364,14.0,9.0,0.5675,0.1,0.1351,0.7838,0.027,0.2973,0.2973,0.6364,0.6429,0.4028,0.0793,0.0751,0.7231,0.7018,completed,,0.06,9.123543,0.0
